id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugw9jtlRsNI9kuwGZaV4AaABAg,Rere Laoma,2 weeks ago,1559186003703,"Sudahlah.. Kalau kalah trima aja tim wowo.. Jnggan di usut"" terus kasian kalau kalah kalah aja TNI aja di pecat apa lagi jadi presiden wahh bahayaa",0,false,0,,,,,,
UgyQpXYjkn3H1Z6be5F4AaABAg,Riski Janwar,2 weeks ago,1559186003705,"""Bisa rusuh mbak"" asli tgl 22 mei kemaren emg udh di rencanain... Gila bgt dah 02",1,true,1,,,,,,
,,,,,,,,UgyQpXYjkn3H1Z6be5F4AaABAg.8vNbXwJBQEh8vXBCeLg0b-,iKONIC UWUUU,2 weeks ago,1559186004098,Aseli emang.. kerusuhan ini rencana jahad bgt si.. harusnya ramadhan itu bulan yang tentram damai malah ini ricuh bikin lumpuh perekonomian lagi..   rencana kudeta kek nya,0
UgyE6o7bj_8sKHBnfSd4AaABAg,Rachel Tita,2 weeks ago,1559186003707,"Tolong jangan berbelit, nanyanya apa jawabnya apa, semakin berbelit semakin ketahuan itu boongnya koar"" gitu 😓 lain kali kl mau bikin narasi agak pinter dikit ya 🤣 udah terlatih ini buat yg ke 2x nya 🤭 ayo coba lagi wkwkwkwkwkkw",1,false,0,,,,,,
UgwzmCoCb8fvz7u6MnB4AaABAg,Vra 23,2 weeks ago,1559186003708,"Kalo kalah di curangi
Kalo menang di trrima
Yaelahhh bowo""",3,false,0,,,,,,
Ugxv-cU3JGdHWQUjkkN4AaABAg,efan Doraemon,2 weeks ago,1559186003710,kok jadi bego gw denger logika ny si pak peci,0,false,0,,,,,,
UgwvCuDd323fZMPCFZh4AaABAg,Denis Van Daaf,2 weeks ago,1559186005036,"Pengen lihat koment nya sekarang.. Saat wowo kalah.. Gimana coba..

24.05.19",1,false,0,,,,,,
UgzmmnGMRVBORQ8LDBV4AaABAg,Intan unyil,2 weeks ago,1559186005038,Masih ga trima to 😂 piye2 terus kudu prabowo menang pentas foya bangga. Terus kesoke ha ho,0,false,0,,,,,,
UgwFa_0qzdQQ6atTGZ94AaABAg,Mei Ajis Asking Alexandria,2 weeks ago,1559186005040,Baju mungkin Bisa mnutupi kelicikan tapi kebenaran pasti kan trungkap...amanah tidak akan prnah Salah dlam memilih,1,false,0,,,,,,
UgyejzCAlC2jsyvF4H14AaABAg,ichwan setiawan,2 weeks ago,1559186005042,"Kita sudah menang meskipun blm ada pengumuman 

dari mana beritanya 
ga ada fakta 
emang ini negara buat mainan ??? zzzzz
ga sekolah po 
ngelantur ngomongnya",0,false,0,,,,,,
UgwvMr198t_W9HPX2qJ4AaABAg,Lucy Hidayat,2 weeks ago,1559186005043,Demokrasi dgn aturan main siapa🙄,0,false,0,,,,,,
UgwpAdBP1T1Vk8pwFHJ4AaABAg,anita priyanggodho,2 weeks ago,1559186005045,Ardian aktivis yg paham tentang politij .. Dia biasa aja .. Karna dia udah paham dan tau betul tentang semua ini,6,false,0,,,,,,
UgzJCs8aZrcJ0gAU8154AaABAg,Baper Motovlog,2 weeks ago,1559186005048,"Bang Adian mantap, ngomong sesuai fakta yg ada, by data, gak ngasal ... beda kelas ama satunya",0,false,0,,,,,,
UgwlaPjEDBK3daEAgwB4AaABAg,endang puntorini,3 weeks ago,1558581205049,01 like,0,false,0,,,,,,
UgyfsSSW2X08wDm8Ltt4AaABAg,Rizqi ali a,3 weeks ago,1558581205052,"Jd lupa sama pancasila... 

Demo kera si demo kera si",2,false,0,,,,,,
Ugx5bSSnJCWZHwY-vZ54AaABAg,Juan Jack,3 weeks ago,1558581205054,Tu arif bagus ngak usah ngmg aja,0,false,0,,,,,,
UgxoxUiADEuNKceCCrJ4AaABAg,Jhon Syena,3 weeks ago,1558581205056,Bang adian napitupulu mantap,0,false,0,,,,,,
Ugwg9Ht7T6yzzl6sELV4AaABAg,Sulasmono Mujen,3 weeks ago,1558581205057,RAKYAT JG TIDAK MENGAKUI  WOWO PRESIDENNYA,4,false,0,,,,,,
UgxFenDCaCnVQc3yNfN4AaABAg,DJ Production,3 weeks ago,1558581205059,Giliran si jayen yang mbulet... py to dhe dhe...,0,false,0,,,,,,
UgxKnXjMWMlnau_PbTR4AaABAg,maryanto kurniawan,3 weeks ago,1558581205061,CURHAT BAPER POLITIK DR SEORANG ARIF,0,false,0,,,,,,
Ugw70BbDte5u7-UYjcZ4AaABAg,Rio Daffa,3 weeks ago,1558581205063,Kalo menang tidak curang klo kalah curang wkwkwk 😂😂,0,false,0,,,,,,
Ugw_DSuUB056gGG_hJZ4AaABAg,Rista Rahayu,3 weeks ago,1558581205065,Mayoritas yg komen di video ini orang yang netral. Walaupun punya jagoannya sendiri.. masyarakat yg cerdas yg bisa memilah memilih siapa yang benar dan siapa yg salah,0,false,0,,,,,,
UgznxMsGjzlFg_NI3a14AaABAg,Herdiyan Rizky Saputra,3 weeks ago,1558581205067,arif goblooouuugggg nyesel pilih prabowo sandi orang2 dibawah nya macem kaya gini semua..,0,false,0,,,,,,
UgxOWGoKdt00R1uyG-Z4AaABAg,Singgih Boczql,3 weeks ago,1558581205069,"Rip..rip gue kacian ama lo, knapa lo jadi gila ya",0,false,0,,,,,,
UgxpASwcpmKFvtF4Yil4AaABAg,Dodo Wahyu,3 weeks ago,1558581205071,Kpu gak diakui bawaslu gak diakui smua gak diakui la si sarumpaet diakui😂😂😂😂,0,false,0,,,,,,
UgwsGhd311fCPRiHOUd4AaABAg,Dodo Wahyu,3 weeks ago,1558581205073,"Ketawa gw liatnya
Smoga gak gila lah tu orang",0,false,0,,,,,,
UgzzuG7vN_v2pf2b5Wt4AaABAg,Wahyu Yudi,3 weeks ago,1558581205937,Malah edan deeewe nanggapi puyono,0,false,0,,,,,,
UgzJi6Lr9bKw_u-wDNh4AaABAg,salam sejahtera,3 weeks ago,1558581205939,"Cuma gara2 satu orang ajah orang satu negri rempong...
Trus demokrasi ini dari siapa dan untuk siapa sih...
Lama2 demokrasi diindonesia ini gk ada gunanya ya...",0,false,0,,,,,,
Ugxj_R4jvlEsDkf4Wmt4AaABAg,Asep Channel,3 weeks ago,1558581205941,"Pake kopyah ngomongnya ko gitu yaah....
Sebel liatnya ditanya mengalihkan pembicaraan....",0,false,0,,,,,,
Ugy2Ya3HkZNrMJbx_y54AaABAg,abdoel azies,3 weeks ago,1558581205943,Ngakak sampek kencing gw liat kubu 02... Ya Allah lucu mereka2 ini...,0,false,0,,,,,,
UgzPf14XT6jDrEFzb494AaABAg,Herru Setyawan,3 weeks ago,1558581205945,"Saya sangat netral sekali bro...
Jika Jokowi menang saya sangat senang
Jika prabowo kalah saya juga sangat senang bro ... Gx ngaruh hhh",34,false,0,,,,,,
UgwWqI8MNB32j-YIyHJ4AaABAg,GMNI BELU,3 weeks ago,1558581205947,"Prabowo sandi kalah..
Yusuf ngelawak  di media televisi",0,false,0,,,,,,
UgwFaV_mO03UiJt6DZ14AaABAg,Gusman Suwono Suwono,3 weeks ago,1558581205950,"Calon presiden kedaluarsa,,gak mau mengakui kekalahan,,istighfar donk pak...akui aja kekalahan jgn menuduh curang²,, ampun ampun..",1,false,0,,,,,,
UgxG5D_9QGw8Y9nCye94AaABAg,Yoga Item,3 weeks ago,1558581205953,Adian napitupulu 😍 ☝️,0,false,0,,,,,,
UgxwIgDpxc2t1RwzkZx4AaABAg,bosourd,3 weeks ago,1558581205955,"rief rief, kalo mau debat jangan giting botak",0,false,0,,,,,,
UgwrwRo-jX2zuvHDnXp4AaABAg,Bisandwi Heriyanto,3 weeks ago,1558581205957,Mantapp pak adian,0,false,0,,,,,,
Ugydz5jWgzujfaMJJad4AaABAg,Abumuhammad fajry,3 weeks ago,1558581205959,Joss bang arep si raja ngeyel pusing,0,false,0,,,,,,
UgxFMJIKNpcJLZ4iImZ4AaABAg,Supri Yanto,4 weeks ago,1557976405968,Wkwk konyol tuh si arif,0,false,0,,,,,,
Ugz3H13Q0T4ttjPLhwB4AaABAg,c҉l҉i҉c҉k҉ 『b』『a』『i』『t』,4 weeks ago,1557976405969,Wkwk ngakak boyolali katanya dicoblosin sendiri emang boyolali ada yg milih wowo,0,false,0,,,,,,
UgwC7A6b5DD4JbFZt-94AaABAg,hartonopku,4 weeks ago,1557976405971,Dasar kumpulan org2 pecundang tim prabowo.....,0,false,0,,,,,,
UgwqzZTen_bZfosmagZ4AaABAg,ilang sirno,4 weeks ago,1557976405973,"Puyono ngawur gk jelaz,trllu ambsi",0,false,0,,,,,,
UgziDJwnll11ojd9Y7d4AaABAg,Adi Suko,4 weeks ago,1557976405975,bola dengan pilpres beda boss,0,false,0,,,,,,
UgxtdaNW70rhbXI_2jJ4AaABAg,Fajarnur Suharto,4 weeks ago,1557976405977,"Kalo masyarakat sih sebenarnya legowo, yg gak legowo itu kan mereka para pemuja jabatan dan kedudukan.",0,false,0,,,,,,
UgyOOpn-dN96aRO28054AaABAg,Agus Santoso,4 weeks ago,1557976405979,"Kalo saya NETRAL AJA GAK NEKO-NEKO..
JOKOWI MENANG SAYA SENANG...
PRABOWO KALAH SAYA SENANG...",5,false,0,,,,,,
UgzafEJSUr1UxQ3mRuJ4AaABAg,Lavender Blue,4 weeks ago,1557976405981,astagfirullahadzim ada ya manusia yg gila jabatan seperti ini . namanya bertanding psti ada menang ada kalah .. pake ngancem bakal ada rusuh segala keliatan bgt gila jabatan. semoga Allah melindungi INDONESIA dan menjauhkan pemimpin yg bersifat “serakah” aamiin,0,false,0,,,,,,
UgzjUZu3cCkhL70vUMZ4AaABAg,Hindun Iskadarwati,4 weeks ago,1557976405983,Arief Puyono...ngak mutu,0,false,0,,,,,,
UgwIdWtz4DlEL4fBM2N4AaABAg,salim salim,4 weeks ago,1557976406955,"Klw menurut gw biar ga di tuduh curang KPU or pmrnth,gampang buktikan dong ke rkyt bahwa tdk ada  kecurangan klw ada laporan kecurangan tanggapi buktikan ke rkyt bahwa yg di tuduhkan salah dan tdk ada kecurangan buat rkyt percaya....",0,false,0,,,,,,
UgwZPxbowVhSi_PkS1F4AaABAg,Gambrenk 55,4 weeks ago,1557976406957,baru ini rusuh minta ampin ga mau menerima kekalahn,0,false,0,,,,,,
UgzI55H_8_TVQ-II6OF4AaABAg,debbo 14,4 weeks ago,1557976406959,Arif puyono lucuk.. Lucuk bgt karena rasa kekeuhnya 🤣🤣🤣🤣🤣,0,false,0,,,,,,
Ugz-kVRFHySkCkaBvmx4AaABAg,Sky Jss,4 weeks ago,1557976406961,Untung Kita Dr singapure memenamgkn 01. Klo milih..02 malu .. kelihat so stopid ...,0,false,0,,,,,,
UgxoQXXQUP_g6TFXuUl4AaABAg,Ungke Edi,4 weeks ago,1557976406962,Bagaimana puyono d undang ilk  biar ketmu bolot komeng csk lontong pasti seru,0,false,0,,,,,,
UgxKiE47QifhmH2HoG54AaABAg,Patarjaya Popo,4 weeks ago,1557976406964,Amit-amit dipimpin prabowo..,5,false,0,,,,,,
UgyR0JLaiMcT1aGXFZh4AaABAg,Umi Nurjanah,4 weeks ago,1557976406966,"Kalah curang
Klu menang g curang... 
Ente sehat om arif 🤣🤣🤣",0,false,0,,,,,,
UgwUEcn3NFfpT8ZXZ8V4AaABAg,lilis siska,4 weeks ago,1557976406968,saya 100 orang pilih jokowi salahnya dimana,1,false,0,,,,,,
UgzgG_yd5B8eYcii19Z4AaABAg,Umi Nurjanah,4 weeks ago,1557976406970,"Yg namanya pertandingan pasti ada yg menang dan ada yg kalah... 
Lha ini klu kalah kok g mau ngaku kalah gak mau terima 😪😪😪

Mending di alam mimpi aja dech biar g kalah.. 

Jokowi 2 Periode",0,false,0,,,,,,
Ugy9GG4ohVcjJAwJTX14AaABAg,Jamet Rodiguez,4 weeks ago,1557976406972,"#masyarakat
Jamannya indonesia tidak akan bisa maju seperti negara lain ,dikarnakan indonesia masih labil masyarakat yang gampang diadu domba dan pemerintahan indonesia yang masih belum remaja masih banyak anak tk..
Yang  gampang dibodoh-bodohi dengan negara lain dan negara lain tidak mau kalo negara indonesia itu maju.. dikarnakan kalo indonesia maju takut kalo indonesia nanti akan menguasai dunia ,dikarnakan indonesia
1 samapai 10 indonesia menang akan kekayaan alamnya ,yang tidak banyak negara-negara lain mempuyainya contoh tambang emas dam lain sebagainya..

Pikir dong kapan indonesia dewasa ,masa indonesia masih diasuh sama negara lain si.. kapan kita mandirinya padahal kita sudah  73 tahun bukannya masih 5 tahun...

#pejabat
Ahh masa bodo yang penting w kaya ,itu mah urusan nanti.. masyarakat mah iya iya ajah ,w mah gak peduli mau maju atau mundur..yang penting kaya ,rumah w besar mobil w banyak apah lagih tanah w harus banyak juga buat cucu w nanti..hehe",1,false,0,,,,,,
UgyvA6W4eHGizvHamNR4AaABAg,Chibi Chibi,4 weeks ago,1557976406973,si ndut kok egois banget sihh lom di umumin menang kalahnya kok udh bilang menang mulu' 😆😆,0,false,0,,,,,,
Ugz_afti5I_Qzf1J1o54AaABAg,Mila Youvita,4 weeks ago,1557976406975,NGAKAK 🤣🤣🤣,0,false,0,,,,,,
Ugxdpgde-FuTMrUsjYd4AaABAg,Bunda Iasya,4 weeks ago,1557976406977,Yg rakusss mau nya menang biar pun itu antara hidup sgan mati tak mau tu lah kura2  rasa dah paling benar dsr otak nya keinjak2 jadi bleng myalahin tetangga oiiiiii,0,false,0,,,,,,
Ugy8QEZ5KIC8AOfzlWV4AaABAg,happy kids _ mom,4 weeks ago,1557976406979,"Gue fans sama pak arif nya deh, kocak cara bicara nya 🤣",0,false,0,,,,,,
Ugyjwp6mUUjQvFr_ZCd4AaABAg,Lambe dower pol,4 weeks ago,1557976406980,gx usah PEDE nyebut sluuh rakyat indonesia..emng smua rakyat milih 02  gx ad a yg milih 01.... rakyat kampret seglintir x😂😂😂,0,false,0,,,,,,
UgzG0XPJBq4rXPcFrNV4AaABAg,AIS Ar Rahman islamic scholl,4 weeks ago,1557976406982,"Orang bodoh tuh.. 
Gila kali yaa si arif..",0,false,0,,,,,,
UgwKbgg8Tlg96GhzdI14AaABAg,Baital Muqoddas,4 weeks ago,1557976406984,"Miris banget liat si gendut, dari cara dia bicara sampe raut wajahnya, udah ketahuan dia ngawur alias ngaco😅",13,false,0,,,,,,
UgzCER8me4b6febicu14AaABAg,Samuel Jack,4 weeks ago,1557976406986,HA HA HA SIAPE TUH YG BERANI ANCAM JAGOAN2 ??? KAGAK TEBALIK YA PUYUONO ???,0,false,0,,,,,,
UgzCgZBj0wyhZoUJ6Gt4AaABAg,Ageng Septa rini,4 weeks ago,1557976406988,"Pede banget sich kalau menang,terus kalau menang curang, berarti kalau 02 yg menang berarti curang 😂",0,false,0,,,,,,
UgyszE11rsod9l47bZN4AaABAg,Yanti Niki Yanti,4 weeks ago,1557976406989,"Ngengkel  ,,,obat ngengkel  tu susah mencarinya...🤔🤔",0,false,0,,,,,,
UgwD5bRTQJnsv0UgMZZ4AaABAg,Nadira Fery,4 weeks ago,1557976407793,"alaaaah ribet....
lain kali prabowo jangan di ajak kalo ada pilpres lagi,bikin pusing.",33,true,2,,,,,,
,,,,,,,,UgwD5bRTQJnsv0UgMZZ4AaABAg.8usBcmo59ji8v5CGbJ41Rr,Arif Adham,3 weeks ago,1558581208234,Nadira Fery nenek lo gaush ikut campur tuh si megawati.,0
,,,,,,,,UgwD5bRTQJnsv0UgMZZ4AaABAg.8usBcmo59ji8vVQhdILhUQ,Artyn Sada,2 weeks ago,1559186008236,Nadira Fery hahahaha...lucuuuu bgt..... Tapi mau nahan tawa ga bisa....,0
UgyqDvgsiPkJtI_Lk0p4AaABAg,Putu Widiana,1 month ago,1557717207796,Klo saya sekeluarga dan keluarga besar bukan di bohongi tetapi kami pilih Bapak Jokowi,5,false,0,,,,,,
UgytqyzNqBmHAfFGExV4AaABAg,Ahmad maulana,1 month ago,1557717207805,"3:08
😂😂😂
SAVAGE",3,false,0,,,,,,
UgwLItRp8EPtXpjnD0N4AaABAg,Gianway,1 month ago,1557717207808,Menang menang gundulmu kuwi! Wong urung ana pengumumane kok yaaa wis ngomong menang menang. Pancen batuke pengen ditutuk kuwi,0,false,0,,,,,,
UgxtxufgHuHovJ3TpT94AaABAg,Gianway,1 month ago,1557717207810,"Sudah, sudah. Pak Prabowo menang, iya sudah. Kasih saja sudah. It’s okay :)",0,false,0,,,,,,
Ugw4utO0E8PJLD2n4Bx4AaABAg,Gianway,1 month ago,1557717207813,Napa bawa-bawa Mobile Legends dah 🤦‍♂️,0,false,0,,,,,,
UgxC9slYgKSHArjdFBF4AaABAg,Gianway,1 month ago,1557717207815,Arief Poyuono ini kenapa sih? Bebal banget orangnya,0,false,0,,,,,,
UgweI01DUYFhgFrXrDF4AaABAg,Emmy love honey,1 month ago,1557717207817,"Gc sbr nunggu 22 mei,,",1,false,0,,,,,,
Ugx-nPNGbriCkt5FAZt4AaABAg,Tetty Rezyta,1 month ago,1557717207819,Lieurlah  arief...,0,false,0,,,,,,
UgxqP9H0oMfuY5v_gDh4AaABAg,julian aley,1 month ago,1557717207822,belom tanggal 22 woi,0,false,0,,,,,,
UgznvOZBxa3X2fVjOXl4AaABAg,Irtiza Aldrich,1 month ago,1557717207824,"knpa pda klaim menang semua, pdhl hslnya blm keluar semua.... jd lucu ngeliatnya :)",0,false,0,,,,,,
Ugw1SmbewkAc0qOAo7R4AaABAg,Alex AlexAlex,1 month ago,1557717207827,Q jadi Andrian tak tantang taruhan potong tangan. Orang bodoh cara ngadepin orang memalukan,0,false,0,,,,,,
UgyTBNu-DALBpTMR8ut4AaABAg,Alex AlexAlex,1 month ago,1557717207830,Mukanya aj kaya tupai,0,false,0,,,,,,
Ugwzs8CPis2G2nUl2FZ4AaABAg,Alex AlexAlex,1 month ago,1557717207833,"Kumpulan manusia g tau malu, g punya harga diri.memalukan.otaknya di dengkul",0,false,0,,,,,,
UgwERw1_ZZfWHFC8ozh4AaABAg,Purnama Tukdana,1 month ago,1557717207835,Prabowo capres abadi 😀😀😀😀😀,0,false,0,,,,,,
UgzHDnNE7b1E6kTQild4AaABAg,Rahma Ma,1 month ago,1557717207837,Hahahaha ke Bali ga waras ya hidup lanjutkan pak Jokowi,0,false,0,,,,,,
Ugw-dKoQ0j2aMuZTA5x4AaABAg,Budi Begenk,1 month ago,1557717207839,Yg Kalah ngaku menang dan yg menang dituntut kalah. Bego dong😁,0,false,0,,,,,,
UgxhG6uA_acZ5not6WR4AaABAg,Sang Pengembara gool,1 month ago,1557717207842,Ini juga enk pada santy,0,false,0,,,,,,
UgwIaWH80siwV-joWAx4AaABAg,Dhell Thaa,1 month ago,1557717207844,"Wong lek Lehere pendek ki mesti PEKOK, TERSINGGUNGAN. #SumpelBOM",0,false,0,,,,,,
UgzHqK1i6LdnMbTJVTd4AaABAg,david saja84,1 month ago,1557717207846,Prabowo haus kekuasaan....,0,false,0,,,,,,
UgwD8_7zPO45OnGDqil4AaABAg,david saja84,1 month ago,1557717209110,Udahlah....Jokowi tetep presiden RI,0,false,0,,,,,,
Ugxm3XJngFJRKt_aHUx4AaABAg,dhetrie gaming,1 month ago,1557717209112,Arif ngomong apa kgk nymbung,0,false,0,,,,,,
UgyCbIywGc_R3Suwye14AaABAg,Mbah Ripto,1 month ago,1557717209114,"Ngamthi munthuk cangkemmu rif..rif,Jokowi menang yo menang !!!",4,false,0,,,,,,
UgxRg8z5TSi4vtjnxwZ4AaABAg,Dzakwan muammar,1 month ago,1557717209115,"mirip abdel ama temon'''
adian dan arif''
yg pinter dan yg ngaku pinter''",0,false,0,,,,,,
Ugz7QkShasx_ujINQch4AaABAg,irma ompusunggu,1 month ago,1557717209117,"Kalo kalah curang, kalo menang gak curang  😂",0,false,0,,,,,,
UgwrOoy-sUhG9O5W3cB4AaABAg,Kevin M,1 month ago,1557717209119,Yg gendut itu sehat?,0,false,0,,,,,,
Ugw9YqbQoGNH0fiIbRp4AaABAg,Dede Kurniawan,1 month ago,1557717209121,Pantes disebut kampret,0,false,0,,,,,,
Ugz-6R358p-Z8AR_-OF4AaABAg,soppand sober,1 month ago,1557717209123,Jancok. Plonga plongo raimu cok  😂😂😂,0,false,0,,,,,,
UgycX3svMZZEgSNThqZ4AaABAg,Feliciana Natsir,1 month ago,1557717209124,"""Bukan hanya ga diakui (kalau tim 02 ga menang) bisa rusuh, mbak..."" pernyataan yg buat sedikit risih, tapi saya percaya di Indonesia ini saudara2ku semuanya masih ingat  Pancasila sila III tidak melupakan sejarah Indonesia spt apa yg dicita2kan para pahlawan....lalu muncul pertanyaan siapa yg buat rusuh itu, kalau masyarakat sendiri masih santai aja menunggu hasil kerja KPU dan percaya sama lembaga2 pengawas pemilu? Siapa yg mau rusuh? Dengan seenak hati mengatakan ""bisa rusuh"" tanpa tau kehendak hati rakyat...buat saya narasumber yg duduk di kanan udh jelas, jelas tidak siap kalah...salut sama bang Adian dan jawaban2 pamungkasnya...   bRAVO!!!",4,false,0,,,,,,
UgzkNVzXCGYZdKbnump4AaABAg,AGAN DAJOH,1 month ago,1557717209126,"ADA TANU ASING EUROPA LIHAT TV DI KAMAR HOTEL KEMUDIAN BERTANYA KENAPA KECURANGAN PERHITUNGAN ELECTION COMMITEE DIKAWAL RAMAI RAMAI SAMPAI AKAN ADA PEOPLE POWER BUKANNYA KEBENARAN YANG DI KAWAL, TENTU DIA MENGERTI BAHASA INDONESIA 10 TAHUN LEBIH BOLAK BALIK KE JAKARTA.  iS IT TRUTH, YA. DATA YANG BENAR BELUM SELESAI DI KERJA, LALU UCAPKAN REAL LIKE CHILD.",0,false,0,,,,,,
UgyNGoRB7k8Z1ZFgQ4F4AaABAg,Andreas Onggowijoyo,1 month ago,1557717209128,Kalau menang mau mengakui kalau kalah gak mau mengakui dasar org stress,0,false,0,,,,,,
UgxDdZC0et_ncCRoeVJ4AaABAg,Christy Raina,1 month ago,1557717209130,Dia kenapasih? wkwk :(,1,false,0,,,,,,
UgxfcT5EgUVAdrDlmsR4AaABAg,Wiko Wijanarko,1 month ago,1557717209132,"Semakin Arif ngomong, semakin keliatan b*go nya wkwk",0,false,0,,,,,,
UgyjyTyay_ATzaH8eTh4AaABAg,Romora Andriano,1 month ago,1557717209133,"Kasihan Mereka ini,Rakyat tidak bodoh, apa pun Kamu bilang Jokowi tetap presiden RI 2019-2024..",15,false,0,,,,,,
Ugz1vPW2Lo-zdcmynep4AaABAg,WOW channel,1 month ago,1557717209135,jangan pake pasti pak..tetep InshaAllah...,0,false,0,,,,,,
Ugz4nW91ofB6p-4zRB14AaABAg,Prayudi Julio,1 month ago,1557717209137,Arief payuono Keliatan tololnya 🤣,0,false,0,,,,,,
UgxEaeJY1oK4DGahdBx4AaABAg,Rizky Indra,1 month ago,1557717209139,Tolong perut nya kondisikan mas arif:),3,false,0,,,,,,
Ugx9pN3W5RsMkGaUXhp4AaABAg,Maha Adil,1 month ago,1557717209141,Stress...yg tepuk tangan jg ikutan stress,0,false,0,,,,,,
Ugx8OW4Nhojh7oPkIVp4AaABAg,Ismail Ismail,1 month ago,1557717209143,Arief piye mgono.... kok koplack.,0,false,0,,,,,,
UgxNkjRIgU9RdBlv_Nh4AaABAg,Dida Triyana,1 month ago,1557717209145,Kok kzl sih denger 02,0,false,0,,,,,,
UgzLqCqf8tqR3h83Zjp4AaABAg,yami yami nomi,1 month ago,1557717210070,Saya pilih 02.. saya maluuuuuu.. maluu sekali. Rusak negara ini sama 02. Kalau nanti ada gerakan people power. Saya tidak akan ikut.,0,false,0,,,,,,
UgzQxoiDuuJHn46-7Lt4AaABAg,ibu sigit,1 month ago,1557717210072,klo liat muka arif pengene ketawa .lucu banget kayak pelawak,0,false,0,,,,,,
UgyU-xp1Xpx4frMfc1V4AaABAg,Anton Widjanarko,1 month ago,1557717210075,"Pengen ngencingin mukanya AP.
Dosa gak sih ngencingin dia.",0,false,0,,,,,,
Ugy1GLz8mikKT1-l2rp4AaABAg,SPORT TUB TV,1 month ago,1557717210077,"pengen liat tgl 22 kubu 02 mau ap,,,,,,",2,false,0,,,,,,
UgwQvCBQP8Ya6YL9Crd4AaABAg,Mela Apple,1 month ago,1557717210079,Pengen komen poeyono tp takut doca,0,false,0,,,,,,
Ugw8y5H-24sIVqKOhcd4AaABAg,Angga Harmawan,1 month ago,1557717210088,"Wuakakaka
Kalau menang diterima, kalau kalah tidak terima😂😂😂",2,false,0,,,,,,
UgzfQyVxfWxTCG0Z8GZ4AaABAg,MYM GROOMS,1 month ago,1557717210091,Bang adian udah males ladenin orang dungu wkwkkw,0,false,0,,,,,,
Ugwkt8Kn9C84IotPY9J4AaABAg,Danang Mardiyono,1 month ago,1557717210093,Harus dengan cara apa menyadarkan orang-orang dari 02 😫 apa harus dijedotin ke tembok semua,1,true,1,,,,,,
,,,,,,,,Ugwkt8Kn9C84IotPY9J4AaABAg.8uhJ1HocFpt8un80Eng6jR,Edy Gandung,1 month ago,1557717210451,Danang Mardiyono wkwkkkkkkk sy aja gemes klau lgi liatin.,0
Ugwj1IeXIaXT6i8_mmp4AaABAg,Alia Eka,1 month ago,1557717210096,YUK INDONESIA BISA YUK!!,0,false,0,,,,,,
Ugz06zfhsD5naqVm6hB4AaABAg,Alia Eka,1 month ago,1557717210098,"""KALO SEMUA DIANGGAP GABENER,LALU YANG DIANGGAL BENER SIAPA?""

answer : ""Ya opini gue dong yg bener""

Wkwkwkw anak sekolah aja ngerti:((",0,false,0,,,,,,
UgyOwnUFmGguvme0Pwx4AaABAg,Alia Eka,1 month ago,1557717210100,SANTUY WE ATU DUDE,0,false,0,,,,,,
Ugy4Dx_SCPVjP3V-W4R4AaABAg,Alia Eka,1 month ago,1557717210102,"""kalo nanti kalah,terima juga dong?""
"" Ya kita lihat BLA BLA BLA..."" 

yaAllah keliatan bgt gmau kalahnya((:
Gapapalah,be smart aja wkwk

LEGOWO,YUK!!:))",0,false,0,,,,,,
UgyYLQA_1cedzBdbE194AaABAg,alwi Muhammad,1 month ago,1557717210104,Kalo si arief kalo abs ngomong jgn ditepokin lah. Ngomong asal jeplak aja biar ditepokin. Kebenarannya nihil,0,false,0,,,,,,
UgzK8HmnyaK0NMzUUxx4AaABAg,muh lan,1 month ago,1557717210107,wah wah .. KPU harus dihormati. sudah gk ada gunanya bertengkar. Hasil dari KPU lah yang harus di AKUI DAN SAH. bersatulah kawan kawan. Salam Lombok,0,false,0,,,,,,
UgxGWgQa1DPmpWc6ogh4AaABAg,Ferdi Kana,1 month ago,1557717210109,Adian sangat mantap,0,false,0,,,,,,
UgzYPQu_0rphu9oLGRJ4AaABAg,Chyka suu,1 month ago,1557717210111,Arif kesian maksain :(,0,false,0,,,,,,
Ugziei0khoomF5Jgk7J4AaABAg,Puriee Bunda Cirra,1 month ago,1557717210113,"Gemasss dehhh ma bang arif..  Penuh dagelan... Pengen tk cium aj.... 😆😆
Klau 02 menang gk curang, klau 02 klah brrti ad kcurangan... 😆",9,false,0,,,,,,
UgwENWawy9_kgFBF27t4AaABAg,Lusy Mad,1 month ago,1557717210115,BERISIK WOI..GUE MAU TIDUR CUK,0,false,0,,,,,,
UgyXsNZYPa6AMY1-zHN4AaABAg,Deine zeit,1 month ago,1557717210117,Si Arif stress dia monopoli bicara...kyk org paling benar....bnyk dosa di dlm kata2nya...,0,false,0,,,,,,
Ugy9M2l7bVcg03KxPQp4AaABAg,Aray Riaz,1 month ago,1557717210119,"Jokowi aja masih nunggu KPU, dia takabur banget dah yakin pasti menang",0,false,0,,,,,,
UgxwDvi8NyX_Be4vAld4AaABAg,Surahman Suhaid,1 month ago,1557717211516,Lo sendiri yg rusuh coi kita gak ikut ikutan ya.,0,false,0,,,,,,
