id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugz_Etn6L2T4jpv4MGZ4AaABAg,Diyo Black,1 month ago,1557716896998,Wuii iiii ihh narji nongol lg.. mo ngomong ini itu anggep aja kt nonton lawak Narji ngeles trs ky bajaj.,0,false,0,,,,,,
UgySwGFVoSThWs4NuHN4AaABAg,okky rantau fit Okkyokka,1 month ago,1557716897003,Ngeden ngeden rep strok,0,false,0,,,,,,
UgyT2xmJB6x03wap4e94AaABAg,HALA Channel,1 month ago,1557716897005,Yang pake kacama kaya lutung wk,0,false,0,,,,,,
Ugzkt14zVe7LZ4TSGv14AaABAg,Wais Alqurni,1 month ago,1557716897007,"Pemilu yg baik,berjalan aman,berjalan lancar,bersih,jujur & adil !!!
Siapa yg ngomong begitu ?
Pemimpin,Pejabat,Pendukung,Media Dalam & Luar Negeri or Pengamat ???
Kalau ada yg BILANG BEGITU !!!
Berarti standar kebaikan,kejujuran & keadilan Kalian,cuma segini !!!
Berarti standar yg Kalian pakai itu,busuk.
Liat,memanfaatkan kekuasaan.
Liat,Menteri,Pejabat or ASN tidak netral.
Liat,Media Elektronik & Media Massa TIDAK netral.
Liat,pemilu kacau,dalam artian kecurangan pemilu.
Berarti standar Kalian,standar ngaco !!!
Udahlah,ngak usah Joko or Prabowo,liat saja kecurangan dimana-mana...
Buka mata Kalian semua,jangan pura-pura buta & tuli.
Yg merasa dicurangi jelas panik,yg merasa curang berusaha TERLIHAT tenang & berusaha menutup rapat perbuatannya.",0,false,0,,,,,,
UgxuCnk1C8KzFV2-0sV4AaABAg,Husni Atun,1 month ago,1557716897009,yg curag tu sebenernya org2 yg sagat terobsesi. sama si A atau si B.,0,false,0,,,,,,
Ugy_9g3HHa-kNA2tp-F4AaABAg,Husni Atun,1 month ago,1557716898219,rakyat lebih tau daripada pemerintah luar negeri.😃,0,false,0,,,,,,
UgzRxqJfD4TH46JkmzB4AaABAg,Dewi Bagus,1 month ago,1557716898222,"Seneng bgt liat 2 orang ini debat. Ngakak abis..
Bang Adian Mantaab.!!! 👍👍😂😂",0,false,0,,,,,,
UgxVFUGTsMNgfahG_EJ4AaABAg,Mey Mey,1 month ago,1557716898226,"Ngeyeel terus.. gk usah bawa"" semua rakyat indonesia deh pak. Kamu aja dan pengikut yg lain. Akusih gk ikut""",0,false,0,,,,,,
UgxDqMp0bcW-YujJBtN4AaABAg,Punya DA septiarini,1 month ago,1557716898229,"Sdh bilang 02 menang,trus bilang pemilu curang.. nah artinya brrti 02 menang karna pemilu yg curang ini,atw 02 sdh tau kalah makanya bilang dicurangi tp ttp klaim menang ???? Begitu kah",0,false,0,,,,,,
Ugw7jZ9rIfjXRAr-bKN4AaABAg,setik kabel,1 month ago,1557716898232,"Yg bingung yg kaya lutung, siapa yg bingung........? Si arif ni ngomongnya sdh kebingungan, mukanya kaya orang linglung",0,false,0,,,,,,
UgyWWCT2-Th_ZzuV7Dh4AaABAg,winda hery winda hery,1 month ago,1557716898235,Yg curang 02 kayak lutung,0,false,0,,,,,,
UgxwpQ3bPf1wkRgJzfh4AaABAg,Nur Chomariyah,1 month ago,1557716898237,Kasian warga bengkulu sudah di fitnah dan kena  bencana ...,0,false,0,,,,,,
UgwOqmkPPUrQDtwLS0Z4AaABAg,Punya DA septiarini,1 month ago,1557716898239,Main ovj aja bos.. lucu,0,false,0,,,,,,
UgytUqz5p6otaYAp1VF4AaABAg,Angger Dimitra,1 month ago,1557716898242,yg di banggain kok bengkulu terus?,0,false,0,,,,,,
UgxXV5XhS4tHYSsK-ap4AaABAg,lulu kamal,1 month ago,1557716898244,"ingin cari pendapatan tambahan ? merasa kurang dengan pendapatan anda ? Yukkk konsultasi dan Joinn di kami.
WA : 087773616690",0,false,0,,,,,,
Ugz5NAI-w-a5c_YJRPh4AaABAg,Akbar Budiman,1 month ago,1557716898246,"Di sini gunung di sana gunung 
Di tengah tengah pulau bali
Pak prabowo semakin bingung 
Nyapres 3 kali nggak jadi jadi",12,true,4,,,,,,
,,,,,,,,Ugz5NAI-w-a5c_YJRPh4AaABAg.8uScr11pPx58uTu5l0PAGe,Satria Gentala,1 month ago,1557716898636,Tjakeeepppp,0
,,,,,,,,Ugz5NAI-w-a5c_YJRPh4AaABAg.8uScr11pPx58uTwp67VSjq,dewi yana,1 month ago,1557716898638,"Vidio pencurangan sudah banyak tersebar, cek cek jangan cuma melihat kubu yang dipilih, vidio gak mungkin salah, banyak sekali vidionya, cari",0
,,,,,,,,Ugz5NAI-w-a5c_YJRPh4AaABAg.8uScr11pPx58uU7Sbl6pk-,Tzu-dy,1 month ago,1557716898640,@dewi yana trus 100% yg di curangi Prabowo gitu? Bodoh sekali anda..,0
,,,,,,,,Ugz5NAI-w-a5c_YJRPh4AaABAg.8uScr11pPx58uV5eJhKy8n,Andrew KP,1 month ago,1557716898643,@dewi yana lu lagi lu lagi,0
UgyTS5w19GZx64dFVZ54AaABAg,Juni Put,1 month ago,1557716898249,Mental bertanding capres 02 boleh lah... Tp mental juara kayaknya masih belom. Juara tanpa mahkota.,0,false,0,,,,,,
UgzlypZMeIwdS_i-tMF4AaABAg,Mona Lista,1 month ago,1557716898252,"Gk malu prabowo dh jelas kalah quick count gk mau kalah
Lu mau bawa perang indonesia 
Dh suka curi orang dulu",0,false,0,,,,,,
UgwQ67wYgm2hZOUwGNd4AaABAg,Awinaya Antonius,1 month ago,1557716898254,Kubu 02 kek mau nangis tuh jawabnya 😂,0,false,0,,,,,,
UgwwDo-0OnVFAO9oKnR4AaABAg,bagus fabean,1 month ago,1557716898256,Haha yg takut kalah tu sebenernya kubu 02,1,false,0,,,,,,
Ugzsm2hx4E7Fje-j6S14AaABAg,Èxeçutiønerry Yóúr çoment,1 month ago,1557716898259,"battle of comedy today

DUA LINGKAR DI TELUK BENOA
KADANG KALA DI TAFSIR PUYONO
WAHAI ENGKAU PELAKU JIWA
MERADANG SENDIRI TAK PUNYA AKAL

AKU TERTAWA MELIHAT MEREKA
BAGAI PUYONO DAN KUMPULAN PRABOWO
AKHLAK LUTUNG TAK SEPERTI YANG KAU KIRA
JIKA KAU KALAH ,KU KAN TERTAWA TERPINGKAL",2,false,0,,,,,,
Ugw0oagdvr_uAw-ClYN4AaABAg,rina ary,1 month ago,1557716898262,kok aku jadi kasian y sama pak prabowo...obsesinya jd presiden segitu bgt...pengen ketawa..tp tkt dosa...🤭🤭,0,false,0,,,,,,
UgygczX9ZVItC6em_MB4AaABAg,Si kembar daffa daffi & Afriza,1 month ago,1557716898264,"Quickon kpu klarifisai ko salah input,salah apalah masa berkali2
Jangan dari 2014 salah inputnya
Mang ada preaiden menang hasil salah input kpu",0,false,0,,,,,,
UgybP6XgZ4x6wDMSYSh4AaABAg,Aziza Roses,1 month ago,1557716898267,Alhamdulillah presiden baruuu😍😍 #PrabowoSandi,0,false,0,,,,,,
UgwfJtR6N7gB4dYWJRl4AaABAg,Abang Mukhit,1 month ago,1557716898269,yg coment isinya cebong semua🙄🙄,0,true,1,,,,,,
,,,,,,,,UgwfJtR6N7gB4dYWJRl4AaABAg.8uSbu58ZkQM8uSjwZTqcAZ,indonesia jaya,1 month ago,1557716898650,KAMVRETNYA STRES DAN NYUNGSEP,0
Ugz_P6UZMoNHgwSWzpF4AaABAg,Netizen BARBAR,1 month ago,1557716899714,"JANGAN BERANI KOMEN DISARANG SENDIRI BONG !!! URUS DULU KEBOHONGAN TERBESAR BOS LU ITU ... LIAT SAMPAI DETIK INI KASUS PAK NOVEL BASWEDAN GAK KELAR2 ... TAU GAK KENAPA GAK KELAR ? KARENA PRESIDENNYA PENGECUT , DIBAWAH KENDALI IBLIS2 POLITIK ... KASIAN PAK NOVEL BASWEDAN ORANG YANG INGIN MENEGAKKAN KEADILAN TAPI MALAH TAK MENDAPATKAN KEADILAN ... IRONIS INDONESIAKU",2,true,2,,,,,,
,,,,,,,,Ugz_P6UZMoNHgwSWzpF4AaABAg.8uSbldPmOG_8uSlg0IpxQC,Narendratama chf,1 month ago,1557716900030,"berani sumpah mati sekarang klu kubu ente gak ada kecurangan. aku temuin sendiri didepan mataku ada permainan uang and pmbkn aspal jalan dikampung dari tim caleg 02.cm ngapain gua laporin sy timses bukan, resikonya sy dikucilkan dimasyarakat. la wong kalau mati yang nguburin bkn presiden ya tetangga . bd pilihan boleh tapi gak terlalu fanatik .",1
,,,,,,,,Ugz_P6UZMoNHgwSWzpF4AaABAg.8uSbldPmOG_8uV0iZk_ly-,Mas Kapol,1 month ago,1557716900031,@Narendratama chf yg ditonton apa yg dibahas apa itu sama aj lari dari konteks bnr ga bro? SALAM WARAS,1
UgyA4DTXtk7T7GagApN4AaABAg,Anita Pratiwi,1 month ago,1557716899718,"Disini gunung disana gunung
Tengah tengahnya pulau bali
Prabowo makin bingung
Gimana modalnya bisa kembali ~",2,false,0,,,,,,
UgxoyWxvFviPTFY4aLZ4AaABAg,Siti Maimanah,1 month ago,1557716899721,"jangan geser kebawah ya

 Namun, hingga dua pekan setelah pencoblosan, lokasi pengolahan data real count BPN masih dirahasiakan.





www.almaisouvenir.com",0,false,0,,,,,,
UgyTgl3E65B3y3S77aJ4AaABAg,Casper AlLink,1 month ago,1557716899723,Saya masih ingat ratna :v,1,false,0,,,,,,
Ugw01RlmLx1buvMW-254AaABAg,Khairul Muslim,1 month ago,1557716899726,"Adrian, Adrian................... buat ketawa aja omongannya...",0,false,0,,,,,,
UgzTZWdFxsxZ8bdS3Ox4AaABAg,Gatot Rahmattullah,1 month ago,1557716899729,"INI...PANTUN...KESASAR..
GONDORUWO..KOK
TIUP...BALON...ANAK..KECIL..
KOK...SIUMAN..
PRABOWO...CUKUP..JAD..CALON..SAMPAI...DI...AHIR..JAMAN...😎😎😎😎😎😎",0,false,0,,,,,,
UgxVO-OqwyNjP2wwX2t4AaABAg,Siti Maimanah,1 month ago,1557716899731,"Hasil hitung cepat Pilpres 2019 menjadi sorotan BPN, hingga kini BPN 
menganggap hasil hitung cepat lembaga survei tidak valid berdasarkan 
sejumlah tuduhan. BPN juga mengklaim kemenangan Prabowo-Sandi berdasar 
penghitungan real count yang dilakukan BPN.  Namun, hingga dua pekan setelah pencoblosan, lokasi pengolahan data real count BPN masih dirahasiakan.
klik yang lebih seru www.almaisouvenir.com",0,false,0,,,,,,
UgwK6o0kLi5gfVal7md4AaABAg,Ahmad Dicaprio,1 month ago,1557716899734,"Menit 4:42 "" Rakyat Indonesia SEMUA mendukung "". Mungkin lebih baik penggunaan katanya diperhatikan lagi ya Pak, agar tidak menimbulkan kesalahan perspektif ke rakyat. Terimakasih",0,false,0,,,,,,
UgxuZwvJfzVaQYsJNpp4AaABAg,Eny Rintaka,1 month ago,1557716899736,"Genderuwo di gunung 
Makanya roti... .................
Prabowo bingung tidak kepilih lagi....kacihannn hihihiiii",0,false,0,,,,,,
UgyndAwCwu_G0hgY_2h4AaABAg,Vrenty Meliala,1 month ago,1557716899738,Mantap adian,0,false,0,,,,,,
Ugy9NK1zgwbCkipjjFh4AaABAg,andy hann GS,1 month ago,1557716899740,"Kasihan bnget,
Oya guys jangan lupa kepoin channel aku.",1,false,0,,,,,,
UgwimWSPXHtkRVunS3B4AaABAg,Toppan Putra,1 month ago,1557716899741,Fucking chinese,0,false,0,,,,,,
Ugyf0vZJrX2jKkyWAf94AaABAg,Prastika Wulandari,1 month ago,1557716899743,jelas jelas mata najwa ini bikin war,0,false,0,,,,,,
UgzrphA-41Ku20-9D-p4AaABAg,Toppan Putra,1 month ago,1557716899745,"Jokowi tuh antek antek orang china bro... 
Luh orang china apa Indonesia...",0,true,4,,,,,,
,,,,,,,,UgzrphA-41Ku20-9D-p4AaABAg.8uSalV6p4SU8uSbiPOmm-k,Khan Husin,1 month ago,1557716900057,"Prabowo itu antek Arab bro...
Luh orang Arab ato Indonesia...",0
,,,,,,,,UgzrphA-41Ku20-9D-p4AaABAg.8uSalV6p4SU8uScC4ZgaUZ,Toppan Putra,1 month ago,1557716900058,Hahahaha mana ada orang arab,0
,,,,,,,,UgzrphA-41Ku20-9D-p4AaABAg.8uSalV6p4SU8uSdyG5FdY3,vallen jozz,1 month ago,1557716900060,PRABOWO itu cina lo bro...,0
,,,,,,,,UgzrphA-41Ku20-9D-p4AaABAg.8uSalV6p4SU8uSeE8zHKkS,Toppan Putra,1 month ago,1557716900061,Masa bro g tau gw wkwkw,0
UgySOVTDswrS9YXF6L14AaABAg,Galuh KWA,1 month ago,1557716899747,Mohon maaf jika hanya sebagian orang yang memilih jangan kemudian digeneralisasikan seluruh rakyat Indonesia. Tidak semua rakyak Indonesia berkenan digeneralisasikan seperti pernyataan anda Bung. Jangan terlalu mengada-ada.,0,false,0,,,,,,
UgyE0hRyLIFL9PnHQ6p4AaABAg,Ivan Asgar,1 month ago,1557716899748,Om arief lebih srimulat daripada srimulat...,0,false,0,,,,,,
UgzPZ0hxmIsv23CoLDB4AaABAg,Fian Zifa,1 month ago,1557716899750,lagi lagi adian yg dipilih hadir d mata bahwa males liatnya,0,false,0,,,,,,
UgxqQumUUs3WwGj1LVR4AaABAg,lias junaria,1 month ago,1557716899751,Kenapa najwa terlihat sekali berpihak kepada pak jokowi,0,false,0,,,,,,
UgxGl_ENhdk21oozdPp4AaABAg,Toppan Putra,1 month ago,1557716899753,"Liat chanel tvone memang curang njing..... 
Di lakukan oleh pak Rt yg bernama maman.... 
Ngambil hak pilih orang untuk nyblos parslon 01",0,false,0,,,,,,
UgxsdIJ78CozcD87Aml4AaABAg,Rias Rekha Nita,1 month ago,1557716899754,"kalau ada curang, berarti yang curang bukan kita, tapi pendukung. hahaha lawak kau bang",0,false,0,,,,,,
UgwH-XeAheXARrVCaDF4AaABAg,Pandu Wira,1 month ago,1557716901599,"Give this man a medal, theys always fannnnny",0,false,0,,,,,,
Ugx2dDK57NKxh4dH5sd4AaABAg,Katak Duaempat,1 month ago,1557716901602,Jgan bawa2 rakyat....bung....rakyat uda percaya pada kpu,0,false,0,,,,,,
UgwZ0IGCpvuYsgLLAT94AaABAg,Palm Face,1 month ago,1557716901605,keliatan bloon dan batunya timses 02.,1,false,0,,,,,,
UgzhlFwqFhsQfwmVfvF4AaABAg,Frans Jeremy,1 month ago,1557716901608,"Mbak Najwa, boleh ga debat kusir ini jangan dikasih panggung terus. Intinya perdebatan yang tidak jelas juntrungannya. Masih banyak debat lain yg lebih menarik, karena untuk saat ini sudah jelas jawabannya : tunggu pengumuman resmi KPU",0,false,0,,,,,,
UgxMcGca7d3kmA5qDNx4AaABAg,Novan Cahyadi,1 month ago,1557716901611,Lutung nyebut Lutung,2,false,0,,,,,,
UgyT9geECLLxhnEgRI54AaABAg,Lia prati,1 month ago,1557716901613,Saya setuju dengan bang adian 👍,0,false,0,,,,,,
UgwW9Kp1tzgcvcMe8rp4AaABAg,Sugeng Wijaya,1 month ago,1557716901616,01 like 02 dislike (klo gua sih like)😂,3,false,0,,,,,,
Ugzc6lVEIWvbwN4sGnl4AaABAg,Miatu Khabbah,1 month ago,1557716901619,ya anjir bom molotop wkwk hiburanku gini amat puyono😆😅,0,false,0,,,,,,
Ugx-lJinEhljrygIhmx4AaABAg,joes joddy,1 month ago,1557716901622,Kok myday malah buat kampanye lagi yaa 🤣 🤣 🤣 🤣 kurang tah kemarin kampanye.,0,false,0,,,,,,
Ugzu1P_zRjJinbUwBoB4AaABAg,ery Aulia,1 month ago,1557716901624,Ngaku2 menang ga semua milih 02 x... indonesia itu luas bukan hanya bengkulu saja jadi jangan pede menang aja yg sabar nunggu KPU yg umumin,0,false,0,,,,,,
UgzOmGnT5ca3wyhtMrZ4AaABAg,Kukuh prayogo,1 month ago,1557716901636,Hadirkan Rocky Gerung...!!! buktikan mata najwa independen dengan menghadirkan Roger...!!!,0,false,0,,,,,,
UgwRKV4KaD4m6LTpjwB4AaABAg,Arid Nuzman,1 month ago,1557716901639,"Ehh...ASBUN lo....atas nama Seluruh Rakyat INDONESIA lo bawa"" rakyat...
Rakyat kubu lo kali.....jangan asal ngebacot.....Maling teriak maling...pake otak lo...kalo emang ada bukti lapor jangan jadi fitnah dan membenturkan opini dimasyarakat.....Bangsat.....!!",0,false,0,,,,,,
Ugx56LO4h6tU5DJW-kN4AaABAg,Putro Jwo,1 month ago,1557716901641,Lampung mendukung jokowi semua,0,false,0,,,,,,
UgwafFB2bDjzE8MgUht4AaABAg,Ibrahim Siswinarjo,1 month ago,1557716901643,Emang jokowi pantas terpilih,0,false,0,,,,,,
UgyUFLO6ddRQp3GCuYF4AaABAg,Luna Bee,1 month ago,1557716901645,"Matahari bersinar terang..
Jokowi pasti menang..",0,false,0,,,,,,
UgyA_isVfjqeFTUhIwZ4AaABAg,S.A.G Chanel Misteri,1 month ago,1557716901646,Pemilu bagus apanya curang iya,0,false,0,,,,,,
Ugzg4ie94vyMPnQw4614AaABAg,S.A.G Chanel Misteri,1 month ago,1557716901648,02,0,false,0,,,,,,
UgxeX1JWnf1onsGcCsF4AaABAg,Fatkhur Riza,1 month ago,1557716901650,"Alhamdulillah BPN masih percaya sama KPU tp kalau menang,kalau kalah KPU dibilang CURANG 😄😄😄",12,false,0,,,,,,
Ugx_0Dzxtg-2CPjejVl4AaABAg,Ryan CH,1 month ago,1557716901651,pantunnya ngomong diri sendiri 😁😂,0,false,0,,,,,,
Ugxw96EYpe0H8zvjwRd4AaABAg,sandi eljer,1 month ago,1557716901653,SUDAHH BUKA BUKA AJA.. NGGAK PERLU LAGI ADA YANG DISEMBUNYIKAN DIERA KETERBUKAAN SEPERTI SAAT INI..,1,true,1,,,,,,
,,,,,,,,Ugxw96EYpe0H8zvjwRd4AaABAg.8uSZdtyXjOP8uTJynm_y8M,zie zien,1 month ago,1557716901932,bentuk team pencari fakta.. kalo mau buka bukaa,0
UgyLl6wuh2lR96GIF0F4AaABAg,Rama Ireng,1 month ago,1557716903410,kog kayak stund up ya 😂,1,false,0,,,,,,
UgyeEL5Sz4PznCQVwFJ4AaABAg,Tentang Perjalanan,1 month ago,1557716903412,"Pengen nabok arip puyono, pake pacul",0,false,0,,,,,,
UgwsHhEx_cCcg2DpaTN4AaABAg,bosmanbing,1 month ago,1557716903414,"Lokasi ""real count"" tidak pernah ada, ""mereka"" tidak sepenuhnya ingin Prabowo menang, cuma mau mencari bahan untuk bisa jadi alasan membuat Indonesia terpecah
jadi kalo nanti ada ""pendukung"" Prabowo yang ngamuk dan rusuh maka ""dasarnya"" sudah ada",67,true,4,,,,,,
,,,,,,,,UgwsHhEx_cCcg2DpaTN4AaABAg.8uSZT5sANFT8uUIs_Wl3B5,weinara wannabes,1 month ago,1557716903748,Ngancem ceritanya,2
,,,,,,,,UgwsHhEx_cCcg2DpaTN4AaABAg.8uSZT5sANFT8uUr4m0H7LF,Altea lubis,1 month ago,1557716903749,Ga terima kekalahan intinyamah,0
,,,,,,,,UgwsHhEx_cCcg2DpaTN4AaABAg.8uSZT5sANFT8uVFwrSbrdO,libbie madha,1 month ago,1557716903750,Betul,0
,,,,,,,,UgwsHhEx_cCcg2DpaTN4AaABAg.8uSZT5sANFT8uVG5lCInAp,True Worshiper,1 month ago,1557716903752,"Itu namanya propaganda, hal yg sama terjadi di Timur tengah membuat negara tersebut pecah perang saudara yg imbasnya juga ke rakyat menderita.",0
UgzcK-vq0yRpAqJghQd4AaABAg,refison rasyid,1 month ago,1557716903417,https://youtu.be/Ar9QL5P4uqI,0,false,0,,,,,,
Ugy-pGhqUZxFaCWlcTp4AaABAg,andrew kristiawan,1 month ago,1557716903419,Bisa ngasih tau saya kecurangannya yg kyk gimana ya? Monggo merapat,0,false,0,,,,,,
Ugx5-SZFRAWkX4U5k7F4AaABAg,Tentang Perjalanan,1 month ago,1557716903421,Curang-curang endasmu. Kubu 02 mungkin yg curang ya?,0,false,0,,,,,,
Ugwf_H4KqFgi9mxndiZ4AaABAg,parto siregar regardoxa,1 month ago,1557716903423,"gimana caranya ngadu bg adian?? orang puyono sedang fitnah orang yang di maksud adalah hoax. kalau kubu sebelah udah bisa nyebar hoax, manebar kebencian dan yang lebih penting lagi ulamanya gus nur berjiwa radikal.. doktrinya orang""  kubu sebelah memang kuat. dasar pemecah NKRI,😠😠😠",0,false,0,,,,,,
UgybNsIhcLjt_-Z3I8F4AaABAg,lanang raywinaya,1 month ago,1557716903424,siapa yg buka kotaknya ?????,0,false,0,,,,,,
Ugxwz3h_s93JynAgpbN4AaABAg,Dwi Astuti,1 month ago,1557716903426,Pakar survei yang meragukan survei... Mampus aja loe.,0,false,0,,,,,,
UgzhQNRM7YtV4AlY_px4AaABAg,Merpati Putih,1 month ago,1557716903428,"Kampret itu hatinya penuh iri dengki... Konyol... Siap mati demi sesuatu yg di inginkan tnp peduli itu baik/salah. Konyolll....
Kasihan yg masyarakat warga biasa yg fans nya pak prabowo.. pd umumnya mmpercayai apa yg diyakini junjunganya.. NAUDZUBILLAH semoga ALLAH membukakan semua kebenaran itu",25,true,3,,,,,,
,,,,,,,,UgzhQNRM7YtV4AlY_px4AaABAg.8uSXvn6KyI08uTwK_YB00O,dewi yana,1 month ago,1557716903758,"pak prabowo kan menghormati ulama, gak kayak seseorang",0
,,,,,,,,UgzhQNRM7YtV4AlY_px4AaABAg.8uSXvn6KyI08uV53lo4o-C,Andrew KP,1 month ago,1557716903760,"@dewi yana alah rizieq lu bilang ulama, pulang aja dulu ke Indo",0
,,,,,,,,UgzhQNRM7YtV4AlY_px4AaABAg.8uSXvn6KyI08uV5uKDBtVx,dewi yana,1 month ago,1557716903761,"@Andrew KP iya ulama, emg dy salah apa, sdah liatkah anda habib rizieq dan berjuta umat yg di tembak gas air mata? Mereka hanya diam tanpa melawan, dmnkah letak kesalahn mereka?  Dan siapakah yg anarkis?",0
UgwrD_fy9U1FqdQZ0zV4AaABAg,sesar ramadhan,1 month ago,1557716903430,"Maling teriak maling sembunyi balik dinding..
Ayeeeee",1,false,0,,,,,,
Ugw3u7f0ptTZuRIvzjV4AaABAg,Bungas Nian,1 month ago,1557716903432,Rakyat Indonesia semua?????  Aahh. Situ aja kaliiiiii 😂😂😂😂😂,2,false,0,,,,,,
Ugz-agNXNvn2tpLvgQF4AaABAg,Bombi Kurniawan,1 month ago,1557716903434,Kayak tukang bakso si puyono,0,false,0,,,,,,
UgydxUBzn8eYK4Hz2O54AaABAg,Ugun Blues,1 month ago,1557716903435,awkwkwkw,0,false,0,,,,,,
UgzHq8D05eiQTloa0-x4AaABAg,iseal duasatu,1 month ago,1557716903437,Sumpah Adrian sama Arief ni kalo tampil bikin ketawa,0,false,0,,,,,,
UgxyG5YLK2q_H4wmwpZ4AaABAg,Ri Kun,1 month ago,1557716903439,jgn dibuka @,0,false,0,,,,,,
UgxO2x3a2lqiDzRBWI94AaABAg,Ri Kun,1 month ago,1557716903441,jgn dibuka @,0,false,0,,,,,,
UgyN-a3iHmuMCRE4EpZ4AaABAg,Arlina Faradita,1 month ago,1557716903443,"Ngga usah percaya di bengkulu 02 menang, kan pemilu curang🤣🤣",293,true,44,,,,,,
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uTscfYvIHP,Lati Kh,1 month ago,1557716904292,Hahaha masuk akal juga,1
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uTyjYBLU25,jeff l,1 month ago,1557716904294,Arlina Faradita kami orang bengkulu pilih prabowo..org mana lu??!!,2
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uU4mAYF7de,mike khu,1 month ago,1557716904295,@jeff l saya org bengkulu saya dukung jokowi,15
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uU6TVuXWcb,Tzu-dy,1 month ago,1557716904296,@jeff l kami??? Lu ajah kali wkwkwkk,8
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUDwvKLBYU,Taufik Nurrahmad Prima,1 month ago,1557716904298,Oalaaah jancok iyaa juga,1
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUGuTD4iSY,alpandy irawan,1 month ago,1557716904299,cebong,0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUGuWjhyWa,weinara wannabes,1 month ago,1557716904300,@jeff l bomat..yg penting di Jawa tengah  02 keok,10
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUS2sQ-bLO,Adimas Pangestu,1 month ago,1557716904302,Cerdas juga😃,0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUSBmHwNav,Adimas Pangestu,1 month ago,1557716904303,"Mudah2an dengan yg ketiga kali ini jadi ya,di bengkulu aja tapi wkwk jadi pak camat",8
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUWr9xnTqZ,Alexander Prasetya,1 month ago,1557716904305,Cerdas ni orang wkwk,1
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUXsghfciS,icinn 16,1 month ago,1557716904306,Suka ya di bohongin selama 1 periode??,2
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUZoMxQQNl,Siti Zubaidah,1 month ago,1557716904307,@icinn 16 contohnya dibohongi?,2
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUZtyz_sdh,fansNYA MOMON,1 month ago,1557716904309,@weinara wannabes bomat yg penting di sumbar 01 keok,1
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUZyBpbn2n,fansNYA MOMON,1 month ago,1557716904310,"@icinn 16 bukan suka, tapi memang hobbi nya di bohongi wkwkw",0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUbRG7oWr1,Rio Maulana,1 month ago,1557716904311,"Kalo Prabowo kalah di semua tempat, malah tambah curiga mba -_-",0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUh-HtjEIz,Concordia Music Bali,1 month ago,1557716904313,Hahaha,0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUjJK6JLwT,Orcaizy,1 month ago,1557716904314,@icinn 16 jawab kaka cantik? Di bohongin gimnaa maksudnya? Contoh? Jgn nebar hoax yaa😍,0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUl4XzN2AK,Gita Ananda,1 month ago,1557716904316,@jeff l bodoamat yang penting 01 jatim menang. Mon maap nih,1
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUpno_Unpo,Rifat Kuddah2006,1 month ago,1557716904317,01 ketahuan curang :v,2
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUqGHwRVG3,Attos Halilintos,1 month ago,1557716904318,Di bengkulu menang 02 versi situs KPU Banten pun juga demikian dan jawa barat juga 02 menang,0
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUqabYmiXW,Altea lubis,1 month ago,1557716904320,Klu curang laporkan dong... Trs sertakan bukti... Jgn koar2 aja,3
,,,,,,,,UgyN-a3iHmuMCRE4EpZ4AaABAg.8uSWwyRbkV88uUqekmh--u,Alterna,1 month ago,1557716904321,@Attos Halilintos Lampung? Jawa tengah? Jawa timur? Bali? Yang lain kok ga disebutin?,1
