id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugx9aXM3zJh1l_Z-ZKl4AaABAg.8uQzfkZiHs38uSDttRiyCf,Aomine K,1 month ago,1557717650388,😅,0
,,,,,,,,Ugx9aXM3zJh1l_Z-ZKl4AaABAg.8uQzfkZiHs38uSKeK7YJoT,elyta sari,1 month ago,1557717650389,🤣🤣🤣🤣🤣🤣,0
UgxBn4C_qOB2pTg6m4N4AaABAg,Ega Maulana,1 month ago,1557717650013,"Rakyat rakyat yg mana?? Kok main di kambing""kan. Arogan sangat .",0,false,0,,,,,,
Ugysb-hmre4JKDmZxOR4AaABAg,Rico Sandra,1 month ago,1557717650015,Najwa cantik bgt yak,0,false,0,,,,,,
Ugz4aCa55-atXM0MOSh4AaABAg,Akhmad Yani,1 month ago,1557717650016,Jdi nyesal dn malu kemaren pilih 02 ..tpi siapa pun yg jdi presiden itulah presiden RI,0,false,0,,,,,,
UgwuHzhPaX6F0mWYJ0h4AaABAg,sarah zuwena,1 month ago,1557717650018,"KATA demi kata yg dilontarkan PRABOWO hampir semua berkata kasar .harusnya sebagai capres harus memberi contoh pd rakyat dgn kata yg baik bukan marah"" dan sering ucap kata kasar. Gimana rakyatnya nanti jika capresnya saja mulutnya selalu berkata kasar apa jadinya kehidupan negara Indonesia. Harusnya memberi kata yg bijak, santun bukan harus dgn nada amarah.",0,false,0,,,,,,
Ugw8CCBRG-ILvbTzHpJ4AaABAg,rakha ruant,1 month ago,1557717651681,Berarti kalau pak jokowi dua periode kita kambing semua dong. Termasuk yg ngomong.,0,true,1,,,,,,
,,,,,,,,Ugw8CCBRG-ILvbTzHpJ4AaABAg.8uQzHiUHkBG8uRYkSb-2d6,Febryan Gie,1 month ago,1557717652025,"kitaa???situ aja kali,,,",0
UgyhM_K-oeD1kHXrM-t4AaABAg,Menuuurh Goto,1 month ago,1557717651683,Wes pokoke tdk pantes pidato nya ....wowo,0,false,0,,,,,,
UgzaTJm_OJaa--7q_Wh4AaABAg,Danefan Andra,1 month ago,1557717651685,Bang adian..........joss bang,0,false,0,,,,,,
Ugzqna-UecxWTTZHG-p4AaABAg,Alia ponorogo,1 month ago,1557717651686,"hhhhh paling seru kalau bang adian,cerdas,pintar.mantap.",0,false,0,,,,,,
UgyfXCTyNUvFi1gH-N54AaABAg,Tomi Efendi,1 month ago,1557717651688,Saya sudah sangat risih dg orasi Prabowo.,0,false,0,,,,,,
UgzQCzGDMDlgUCOzEfN4AaABAg,The One,1 month ago,1557717651689,"Abang berdua debat dulu deh 
Wkwkwkwk ngakak",0,false,0,,,,,,
Ugw7Mt6EtD9KNOw3xsR4AaABAg,Menuuurh Goto,1 month ago,1557717651691,😃😃😃😃gilaaaaaaaa kan tuuuuuu mejaaaa ...,0,false,0,,,,,,
UgxQogIzrlXiWdnDH854AaABAg,Rivai Sihombing,1 month ago,1557717651693,"Menit 4:17
Adian: Abang berdebat berdua dulu deh,,,,
Wkwkwkwkwkwkkwk
#LOL",171,true,3,,,,,,
,,,,,,,,UgxQogIzrlXiWdnDH854AaABAg.8uQz9Se3Kcf8uRTbcne0zO,Agassi Moriand,1 month ago,1557717652070,"itu komen paling ngehek, gan hahahaha",1
,,,,,,,,UgxQogIzrlXiWdnDH854AaABAg.8uQz9Se3Kcf8uRVK1Ypx_m,Faisal Christiawan,1 month ago,1557717652071,Hahaaa..mantabb bang adiann..lanjutkan,1
,,,,,,,,UgxQogIzrlXiWdnDH854AaABAg.8uQz9Se3Kcf8uRf8dND5F4,Agusriadi Kalidupa,1 month ago,1557717652073,Lihat tim bpn dri 02 makin hari makin jijik apalagi junjungannya kalah ngotot bgitu,2
UgyybNPysS2DVdiueaB4AaABAg,Niklan Lumawir,1 month ago,1557717651696,"Sudahhh... pendukung Prabowo saja yg jadi kambing, apa lagi si Egi yg sarjana hukum tapi tdk mengerti hukummm....!!!",0,false,0,,,,,,
Ugz2P1OKqkayZxOY9dh4AaABAg,Menuuurh Goto,1 month ago,1557717651697,Kumpolin saja di seluruh rkyt kecil buat jawab pilih siapa ...?,0,false,0,,,,,,
UgyG19FWbrJtFYL0Xbt4AaABAg,merta yasa,1 month ago,1557717651699,2:08 pertanyaan menjebak hebat bang adian,6,false,0,,,,,,
UgwMWEPrpEBocjDFzsF4AaABAg,Nothing Special,1 month ago,1557717651701,"Meja Lagi Yang Di Salahin,,,
Kamprettt Mah Bebas Ngelawakkkk Ya 😂😂😂😂😂😂😂",0,false,0,,,,,,
UgyRjyTEPjVZrzfF_tp4AaABAg,lek hyun,1 month ago,1557717651703,Inilah saatnya org2 ber pendidikan terlihat spt org  bod*h,0,false,0,,,,,,
UgzTUxa1tWVRyyBEVTR4AaABAg,Menuuurh Goto,1 month ago,1557717651704,Looooo 😃😃😃😃😃😃ngeyellllll klambi mu bathek ...aku rkyt kecil saja tdk mungkin ...pk wowo jd presiden ...!!!,0,false,0,,,,,,
UgzmrKIqW3NVrEU3lWR4AaABAg,Riki Santosa157,1 month ago,1557717651706,Follow gays ig @rikisantosa157,0,false,0,,,,,,
UgwnL-BZoO8yJ-eJ1E14AaABAg,aNdi lucky,1 month ago,1557717651707,Hahahaha..... diceramahi adian  😂😂😅,0,false,0,,,,,,
UgwVNyGoLO5XocUXHf54AaABAg,Azka alfarizki,1 month ago,1557717651709,Rakyat butuh pemimpin yang bijaksana bukan yang suka marah2 ga jelas..,0,false,0,,,,,,
Ugzrz6PCHgLnInlU0XV4AaABAg,Alex Ojawa,1 month ago,1557717651711,Bang Adian sampai saat ini belum ada lawan.. sikat abis bang..,0,false,0,,,,,,
UgzuJgQcbgkLq-hgyFJ4AaABAg,Asep Wawan,1 month ago,1557717651712,Hahaha bang Adian keren mancing2nya hahaha,0,false,0,,,,,,
Ugw9IjS6tljJmtzsjgF4AaABAg,Riki Santosa157,1 month ago,1557717651714,Jokowi,1,false,0,,,,,,
UgxdVFkrbHhN9nE5jCx4AaABAg,Wira Un,1 month ago,1557717653202,"Kalo bincang2 dg egi, gak usah datang sndiri bang adian. Wakilkan orang lulusan sd aja, bang adian gak level.",0,false,0,,,,,,
Ugykb_T39ma9skibHUV4AaABAg,The Red Devils MOXER,1 month ago,1557717653204,astaghfirullah...jangan sampai indonesia di pimpin oleh orang yg kayak prabowo gini...,0,false,0,,,,,,
UgzlUPwXUB6eEFO15d14AaABAg,Widodo Hudiantoro,1 month ago,1557717653206,02 Stand Up Comedy ae wes,0,false,0,,,,,,
Ugz5XUs9VyzefyqQptd4AaABAg,Bagus Harianto,1 month ago,1557717653208,Nyari scroll dikomen kok ga ada pendukung Prabowo ya. Biasanya rame banger debating 😁,0,false,0,,,,,,
UgwAPFyiDqjxE2xjz1t4AaABAg,Ahmad Ismail,1 month ago,1557717653211,Sipat pemimpin akan menular sama bawahan nya saya perhatikan...hampir rata2 ...pendunkun o2 emosi nya sama kaya atasan nya.....yg sangat di sayangkan pendunkung 02 rata2 myororitas ustad ..swdangkan nabi melarang untuk marah ...tapi pendukung 02 menganjurkan untuk marah....,0,false,0,,,,,,
UgzOw9CQan8MEzWWYO54AaABAg,sarah zuwena,1 month ago,1557717653212,"Kubu 02 klo diamati lucu, kadang marah""kadang mengejek kadang melawak  Wkwkwkk",0,false,0,,,,,,
Ugx8fAkc4XioOdRB2n54AaABAg,retnooo,1 month ago,1557717653215,"02 mau ulang kembali kejadian 1998 ya? :’)
apa yang anda dan orang-orang anda bicarakan selama ini seolah-olah memprovokasi kejadian 1998 tertulang kembali apabila anda kalah :’)",0,false,0,,,,,,
UgzwD-3uLtlZUMb4H-d4AaABAg,Wira Un,1 month ago,1557717653225,Pabowo  saja tak layak jadi pemimpin apalagi anak buahnya. Percuma bang adian ngomong sama orang begituan.,0,false,0,,,,,,
Ugy2jeDu2Dnpv4lD9Kl4AaABAg,CHLOE-M,1 month ago,1557717653227,najwa - najwa .... sedih saya liat isyu yang kamu angkat.... semoga kamu masuk surga dan diberi kesadaran,0,false,0,,,,,,
UgwVAdB447cDvO1MQ6t4AaABAg,Rozix Hk,1 month ago,1557717653229,"Suaranya ko mirip jarwo
di animasi adit sopo jarwo ya? 😆😅",4,false,0,,,,,,
UgwUHxBWN3s6CV1E4vR4AaABAg,Feri Fans,1 month ago,1557717653231,Indonesia punya komedian terlucu... Semoga jangan stress duluan... RSJ sudah penuh... Si wowo pleciden pleciden terlucu wkwkwk,0,false,0,,,,,,
UgzL0vzWiFa_J_mxcvl4AaABAg,So Sad,1 month ago,1557717653233,jadi vocalis ac/dc aja pak cocok,0,false,0,,,,,,
Ugx_PpkS9ECrR_sv8IJ4AaABAg,yohanes Df,1 month ago,1557717653235,"Saya sangat miris begitu kejamnya politik dinegri ini demi kepentingan pribadi dia rela menghancurkan tali persaudaraan kita. Andai soekarno masih hidup dalam termangu ia mengatakan mengapa tuhan saudaraku, anakku, cucuku yang dengan teganya ingin menghancurkan negeri yang kubangun dengan saudara saudaraku",0,false,0,,,,,,
UgzhyZWOqEoGe1PS6CZ4AaABAg,Hendra Hokage,1 month ago,1557717653238,Wah kubu 02 egois nihhh...,0,false,0,,,,,,
UgyahE_K6Qnw9HQ87OV4AaABAg,Andhap Asor,1 month ago,1557717653239,Mbak Najwa ketawanya lucu 04:17,0,false,0,,,,,,
Ugx3P0oj4SY7_6udTTl4AaABAg,Nanik Nanik,1 month ago,1557717653242,Kadang kesel juga liat debat si yuono itu....kalah koq ngeyel....,0,false,0,,,,,,
UgwL5zcr1UszPiiAKF54AaABAg,telor bentes,1 month ago,1557717653244,"P prabowo itu bicara apa to To kok Gitu,,gak pantas",0,false,0,,,,,,
UgxGfGOqDqvPF7o13i94AaABAg,Delsa Nr,1 month ago,1557717653246,"6:00
Eggi: Kalo memang harus dimarahin ya marah kita.
Mba Nana: Dan dalam konteks ini yg dimarahin siapa?
Adian: Meja!

Aing langsung ngakak🤣",197,true,14,,,,,,
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRI2BEyTHt,Mr Setyo,1 month ago,1557717653881,Spoilerr nj* 🤣🤣🤣,2
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRLtuDoTvj,Ahmad Fahmy,1 month ago,1557717653883,jawaban org yg udh mentok😂,3
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRMD87lEwW,yeyet Anandan,1 month ago,1557717653885,Hahaha,2
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRR3cdkTUh,aioga andro,1 month ago,1557717653886,Makin Gila,2
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRTwklrhLK,Eriska Putri C,1 month ago,1557717653888,Hhhhhaaa anjirr tololnya 😆😆,2
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRVUafY2aq,Azizah Hikmah,1 month ago,1557717653889,ampe aq ulang2 sumpah,2
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRY7mHKepJ,Defri Free,1 month ago,1557717653891,kasihan ga tuh meja... benda mati ga tau apa apa di gebrak hahahahahaha,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRZMdkI2Ev,Cebong Jaya,1 month ago,1557717653892,Maksutnya gebrak2 meja😀🤣,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRbr88vx8T,aldyth helianty,1 month ago,1557717653894,Hahahahahahahahahahahahahahahaha anjay ngakak😭😂,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uRgEapbJSt,Lee Deyoung,1 month ago,1557717653896,Anjir ngakak spontan gua,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uS3IJINtrO,hiszam shopian nurmulqi,1 month ago,1557717654209,Stop kekerasan gebrak meja aja biar aman. 😂😂,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uSG57_fWsC,Alex. Wong,1 month ago,1557717654211,Kriminalisasi meja.,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uSJyHfuk9D,gladys celly,1 month ago,1557717654212,hahaha kocak,0
,,,,,,,,UgxGfGOqDqvPF7o13i94AaABAg.8uQxoz2mjLy8uc_XdQf0rB,jsjsjs jsjsjsb,1 month ago,1557717654215,Hih spoiler bgst,0
UgzN8w3tpetvECcY3yl4AaABAg,Aji Pangestu03,1 month ago,1557717653249,egi bntr lgi stroke,0,false,0,,,,,,
UgzJgCeLz3H48G1qZUd4AaABAg,Keke Elly Bunga,1 month ago,1557717653251,"Adian : ""Buktinya mana ?""


Itulah yang saya Tunggu sejak lama . 😑",0,false,0,,,,,,
UgwpoXViwvypgOgBPlV4AaABAg,IZBUL MUHSININ 082210148844,1 month ago,1557717655414,Good the best bang adian.. siapapun di hajar.. mantaaap,0,false,0,,,,,,
UgwkBoqFXOgAoH4KcXt4AaABAg,Zaenal Arifin,1 month ago,1557717655415,Pak wowo dari pada naik pitam kalo pidato lebih baik naik kuda aja,0,false,0,,,,,,
UgzxNA7HAOCzaJligLl4AaABAg,sugar honeey,1 month ago,1557717655417,apaan si bawa2 rakyat. pendukung kalian aja itu mah. saya sbg rakyat ga ngedukung 02 kok. kenapa si maksa bgt. luber jurdil wei.,0,false,0,,,,,,
UgwEoH-wp-6DLcqym-d4AaABAg,Agus Zulkifli,1 month ago,1557717655418,Bukan people power tp people  kampret,0,false,0,,,,,,
UgxETEJdYAX1A1_QqHV4AaABAg,gembel 88,1 month ago,1557717655420,"Prabowo itu pantas y jadi president PA 212.😂
Cukup Jokowi ajj yg jadi president seluruh RAKYAT  INDONESIA OK.😁",81,true,21,,,,,,
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRNjCwwFtV,Rakyat Jelata,1 month ago,1557717655861,"siapapun presidennya, cukup satu periode aja",1
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uROcIKw5B8,gembel 88,1 month ago,1557717655862,@Rakyat Jelata . Bhahaha. Optimis 2priode Jokowi.😁,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uROdYD6KZ4,Sri Mlyn,1 month ago,1557717655864,gembel 88 jokowi wae di setir dia jg kagak mampu...capek di dunia bonyok di akhirat...gk usah bangga,1
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRPEWV-mIN,gembel 88,1 month ago,1557717655865,"@Sri Mlyn . Busyet. Emg situ siapa. Paranormal yaaaaah.😂
Apa anda tuhan. Bawa2 di akhirat bonyok lagi.😂😅",0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRSxR0lzJq,Helmi Herdiansyah,1 month ago,1557717655867,@Sri Mlyn ni org kubu sblh panatik amt dmna2 ada...rengseng bngt.situ waras nlis gt.sdh luar biasa kh situ?,1
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRV34vjd_W,Pipit Pitriasari,1 month ago,1557717655868,Sri Mulyani bawa-bawa akhirat mulu. Udh punya tiket masuk surga ya? Haha,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRVirW71V6,gembel 88,1 month ago,1557717655869,"@Helmi Herdiansyah . Emg kubu 02 mah gitu. Cara berfikir y Negatif Mulu.😅
Maklumin ajj lakh. Soal y jungjungan y GX pernah menang.😂",0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRW4rMMSfr,gembel 88,1 month ago,1557717655871,"@Pipit Pitriasari . Biarin ajj. Orang seperti dia mah GX punya cermin. MeNilai orang pinter. Tapi GX Tao tuh dia sendiri y kaya gimana. 😂
Mungkin lebih Dari yg lebih Kampret y.😂",0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRWfz_KECU,Febryan Gie,1 month ago,1557717655873,"@Sri Mlyn kalau cari duit ,,,tuhan jngan kmu jual dong,,,,hidup anda dah susah banget yh,,,,",0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRXQbFBwGg,Samudra Atlantik,1 month ago,1557717655875,"eh bener dah nih 
ini sri mulyani siapa sih?
di tiap komen 
bawa bawa akherat mulu 
oh iya lupa
mereka kan manusia paling suchi dari yang paling suchi 😂😂😂😂",1
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRXmeJxhBe,Udinjaya Sakti,1 month ago,1557717656186,Apa kabar di jakarta masih banjir aja khaaa😁😁😁,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRoafGjwPT,heri cahyo,1 month ago,1557717656188,"@Rakyat Jelata wah udah jelas2 dua periode kalau anda tu update informasi dan jga pandai cara melihatnya dgn kemajuan tekhnologi dan dibarengi dengan kajian secara ilmiah, quick qount itu cuma paling tinggi 1% meleset dari real qount...",0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uRoriY78AI,heri cahyo,1 month ago,1557717656189,@Sri Mlyn mul2 mbok obat nya diminum dulu ....jgan ikut2an komentar dulu..m ngaco to kalau blm minum obat koment nya,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS8gS4JVpX,Sri Mlyn,1 month ago,1557717656191,"gembel 88 itu tandanya sdh ada. Brow...kecuali memang kalian golongan org"" tak takut dosa dan tak mikirin akhirat ... ngibul mau...ingkar dah biasa... tdk konsisten dah jd lauk pauk...dan kumpulannya org"" cinta dunia semua ...demi duniawi rela menghalakn segala cara....",0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS8jGd1umv,Sri Mlyn,1 month ago,1557717656192,Pipit Pitriasari Ingsya'Alloh sdh....,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS8vl5sXeD,Sri Mlyn,1 month ago,1557717656194,Helmi Herdiansyah yg rengseng itu yg doyan curang yg doyan mnghalalkn segala cara....,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS9V0ZX4Nl,Sri Mlyn,1 month ago,1557717656196,Febryan Gie saya gk cari dwit brow.... justru kalian memanfaatkn ulama utk duniawi...,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS9ZmypiP-,Sri Mlyn,1 month ago,1557717656198,Samudra Atlantik ya akhirat tiap detik harus di bawa brow... kecuali km memang tdk mikir akhirat ..jiwamu utk duniawi....,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS9cWTgRmy,Sri Mlyn,1 month ago,1557717656199,Udinjaya Sakti yg penting gk banjir batu neraka...,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uS9xapAdy7,Sri Mlyn,1 month ago,1557717656201,heri cahyo hehe dah saya minum Ingsya'Alloh ...justru rukhanimu yg perlu di minumin vitamin... gersang,0
,,,,,,,,UgxETEJdYAX1A1_QqHV4AaABAg.8uQx_JNZAiU8uSU_6zdSB_,gembel 88,1 month ago,1557717656203,@Sri Mlyn . Sekarang aku Mao nanya. Siapa president y yg sudah menepati janji2 y.??.,0
UgwHQ0km8g-1NLdoUjd4AaABAg,Jeding 28,1 month ago,1557717655422,Bang Adian... Masuk akal,0,false,0,,,,,,
UgwOhgfMHkslLEqvBtB4AaABAg,Novita Octa,1 month ago,1557717655424,MEJA salah apa hrs di aniaya sprti itu... Wkwkwkwk.... Bikin ngakak,0,false,0,,,,,,
UgysoyC8wtaMDlb8-qZ4AaABAg,sabdo palon,1 month ago,1557717655425,Politisi lawak... hahahaa,0,false,0,,,,,,
UgyJFrxzWuWYoTJM-tF4AaABAg,Lanank Sejati,1 month ago,1557717655427,eggi sujana bilang jangan menafsirkan perilaku orang...ANda sering menafsirkan perilaku orang EGGI Bandot.PINTER NGELES bAE.,0,false,0,,,,,,
Ugw5DNWQH6GJ2vI8F0t4AaABAg,Gea Yogya,1 month ago,1557717655429,"Jangan menganggap sudut pandangmu sama atau harus sama dengan sudut pandang orang lain.. 
karna orang lain tidak semua berada diposisimu, karna pola pikir orang lain belum tentu sama denganmu. Duniamu belum tentu duniaku,.. begitu kira2",0,false,0,,,,,,
Ugzt1yPHdl4Rd9ZcpJB4AaABAg,jeni fransiska,1 month ago,1557717655430,"dasar para otak"" busuk, menang tdk di blg curang, kalah di blg curang. be wise please!!",0,false,0,,,,,,
Ugw3kBVwAMIG00mFWKd4AaABAg,Ryanto Jaya,1 month ago,1557717655432,"Maunya menang sendiri sependukung2nya, kita boleh klaim kemenangan yg lain ngomong kemenangan dikit gaboleh",0,false,0,,,,,,
UgxHN6vDPIoRpt2kxtR4AaABAg,Pandu Winangun,1 month ago,1557717655433,Dadi owong kok ngeyelan  wak.ndut,0,false,0,,,,,,
UgxedA6FzugJ4Xsq9Cx4AaABAg,New Mega,1 month ago,1557717655435,alkhamdulilah semua di sikat sama bang adian....,0,false,0,,,,,,
UgyZSnkhQpE7WeZ8-zB4AaABAg,Layna Lombok,1 month ago,1557717655436,"Serius itu bukan marah? Berarti serem amat ya om wowo, gk marah aja sangar luar biasa, apalgi marah bneran, mungkin melayang tu meja dn amin rais lngsung jantungan sketika😆😆😆🤭",0,false,0,,,,,,
UgzPJf3ZFPA2sgX1jS94AaABAg,muhamad arif,1 month ago,1557717655438,Adian 😂👏,0,false,0,,,,,,
UgwAgAAeBX9EMV6cRjd4AaABAg,arta jaya,1 month ago,1557717655439,tim suksesnya prabowo seperti dagelan .bukan lawanya adian,0,false,0,,,,,,
UgzKC23ib81RY_zxgol4AaABAg,Rudi Anto,1 month ago,1557717655441,Hahaha abang ber 2 debad dlu deh😂 #adrian,0,false,0,,,,,,
Ugz6L5p5x5CejWGQjx14AaABAg,Yulius MW,1 month ago,1557717655442,"02 klaim menang itu ngarang dan memprovokasi rakyat
nnton video ini jelaasss orang orang 01 lebih cerdas jauhh",0,false,0,,,,,,
UgyiI6XJLcKx_3H_GNh4AaABAg,Fahrul Ardian,1 month ago,1557717655444,"Fokus sama mbak najwa.. 
Cantik + pinter... 😊😊😊",0,false,0,,,,,,
Ugzu_1kXGU0vssiAAy94AaABAg,Sun Sihombing,1 month ago,1557717657901,"""nah hoax 👉👉...saya akan laporkan anda... *bla--saya akan laporkan anda.. *Blablabl--SAYA AKAN LAPORKAN ANDA... ""😂😂😂",20,true,1,,,,,,
,,,,,,,,Ugzu_1kXGU0vssiAAy94AaABAg.8uQwqbDuRj38uS444J4-k4,wahyudin din,1 month ago,1557717658381,Terima aja kekalahanmu dengan ksatria wahai Pak Prabowo.,1
Ugw_4QbnigtNvHYQtQ54AaABAg,Maya Maya,1 month ago,1557717657903,"Hhhhhhhhh wowo wono jdi sedih liat nya teman"" doain wowo agar tetap sehat slalu,walau gagal jadi presiden",0,false,0,,,,,,
UgwkBTELy5EaBw8d2i54AaABAg,Siluman Parlente,1 month ago,1557717657907,Lah.....!!! Mau kita presiden kek prabowo....??? Yg mau like yg gk komen 😄,0,false,0,,,,,,
Ugxb2ZJR_2P6LLkrFiB4AaABAg,Adhi Adi,1 month ago,1557717657909,"Grombolanya wowo bener2 panik.. ngomongnya nglantur,, tatapanya kosong.... kayak org gi mabok kencing onta",0,false,0,,,,,,
UgxnYtEOTj8mc4BeT6d4AaABAg,Tiger Wong,1 month ago,1557717657911,Eggy wedi meh dilaporke.. 🤣🤣🤣🤣🤣,0,false,0,,,,,,
UgzAi0qsMZ5gXtalNq94AaABAg,Joker Man,1 month ago,1557717657913,"Anda mao menjatuhkan dgn cara pake kata rakyat kambing atau rakyat yg trhormat?
Waduhhh,,,gawattttt nih",0,false,0,,,,,,
UgyGoKW5FUr2eUJvkTh4AaABAg,rahmat basuki,1 month ago,1557717657914,Andian napitupulu agak gila to,0,false,0,,,,,,
UgwhufJFan6NiyYcUTd4AaABAg,Najri Ligun,1 month ago,1557717657916,Muak liat mukanya s egi,0,false,0,,,,,,
UgxjyfkkcLC7d1E7n1t4AaABAg,Joker Man,1 month ago,1557717657917,"Prabowo pinter ngomong tp kasus 1998 sampe skrg blom trtangkap yg menembak org2 TRISAKTI...buktikan,,,,,,
1. siapa dalangnya TRAGEDI ?2.siapa penembakan? 
3.Siapa yg penculikan org2 TRISAKTI",33,true,17,,,,,,
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uRCg7F4KMz,Manto Aja,1 month ago,1557717658358,mana berani dia buktikan lah yg merintahkan dia klu dia berani kaya maling teriak msling. dan ketangkep deh.,1
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uRIcPVEVS-,Sri Mlyn,1 month ago,1557717658359,Joker Man la jokowi satu peripd ngapain aja brow ..bukankah itu bagian janji dia kok gk di selesaikn...apa takut jendral di skitar jokowi bakal keseret jg klo di ungkap... kasus hnya buat nyerang doang tp ada kesempatan gk mau menyelesaikn...waras tdk kalian...,0
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uRK-MYRs75,Arris Fadilah,1 month ago,1557717658361,@Sri Mlyn ciap brow,0
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uRKKeBqcrF,Mew Mew,1 month ago,1557717658363,"@Sri Mlyn kalo yg kesert cuma jendral2 jowoki ya tinggal cari ganti, tpi klo prabowo ke seret, mau siapa yg jadi lawan jowoki",1
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uRMzwbWqvN,Manto Aja,1 month ago,1557717658365,"Wah sri yg cantik kali ya, pak jokowi itu orangnya mempunyai prinsip bahwa seorang presiden sekalipun tdk bs interfensi thdp.hukum, klu pak jokowi menjalankan pemerintahan dan hukum, buat apa ada pengadilan , kejaksaan, dan klu pak jokowi melakukan interfensi thdp hukum , berarti melanggar undang2.",4
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uRN-O85J4q,Sri Mlyn,1 month ago,1557717658366,"Mew Mew la justru nguntungin jokowi klo pk prabowo terbukti bersalah dan di penjara...pk jokowi  gk usah lawan pk prabowo hingga di bela""in curang masif seperti itu... yg neraka jahannam menantinya klo tdk bertaubat ...",0
,,,,,,,,UgxjyfkkcLC7d1E7n1t4AaABAg.8uQwRdDz-AA8uROp1_AA0u,Rony AG,1 month ago,1557717658368,"Sri Mulyani Lo malah nyalahin presiden ...
Kan junjungan lo si wowo itu ngakunya hebat... tni di atas tni dan lain sebagainya .
Seharusnya menurut logika manusia normal dan waras... harusnya wowo itu bisa membuka kasus ini dong.
Kan katanya orang hebat.. klo presiden gak bisa intervensi hukum dalam negara.
Karna sdh ada bagian dan tupoksi nya masing2.
Jelas dan paham gak pret?
Klo blm silahkan bergabung sama egy sudjana sana🤣",3
