id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzWFz2aog-Fh1gWaFx4AaABAg,Ambril Tubung,1 month ago,1557714727817,lucu banget si arif.. memaksakan prabowo jadi presiden,0,false,0,,,,,,
UgzNT0qXITw-AcQKErt4AaABAg,D&A Record,1 month ago,1557714727818,kasian 02 sampai kroco kroco nya demam prabowo jadi presiden,0,false,0,,,,,,
UgxMZvdnMseq-m-fpwF4AaABAg,Natal Leonardo,1 month ago,1557714727820,Stand Up Politic😐😐😐😐,0,false,0,,,,,,
Ugxc2oInHxfX0Nok2SJ4AaABAg,Iqbal Boik,1 month ago,1557714727822,Humor politik,0,false,0,,,,,,
UgxCNgqudTT8iN1-9mZ4AaABAg,Rizki Septaberia,1 month ago,1557714727823,Bang Arif Koplak... Syumpah... Halu anjaai... 😂😂,2,false,0,,,,,,
UgxYL5TcRNGCfjmYuIR4AaABAg,yoga nanda,1 month ago,1557714727825,🤣🤣🤣presiden Prabowo??? 🤣🤣🤣😋😋😋Ngakak 🤣🤣🤣🤣🤣🤣😋🤣😋😋🤣 temenin gue ketawa dong 🤣🤣🤣😂😂😂,0,false,0,,,,,,
UgxsevEvOpec5N-YTwJ4AaABAg,hafiez alim,1 month ago,1557714727827,"Jangan terburu_buru menyimpulkan, tunggu wasit meniup pluitnya.",1,false,0,,,,,,
UgzTLxR-qRIrh6Pf7xl4AaABAg,السيد محمد السيد ابو السعود,1 month ago,1557714727829,hebat bang andian napitupulu smngt yes bang,0,false,0,,,,,,
Ugzexl3VXA-0yTcS9qt4AaABAg,Tina Adi,1 month ago,1557714727830,Kami memilih orang baik dan benar,0,false,0,,,,,,
UgwE4cAinB220pQ0RX94AaABAg,Renal Tambiyo,1 month ago,1557714727832,Mimpi.... Menang... Hhhhh,0,false,0,,,,,,
UgyQvzlh5Vg-55GOfDh4AaABAg,Palit Palitbocoh,1 month ago,1557714727834,Cntk bngt kk najwa manis lg senyumnya,0,false,0,,,,,,
UgzmmIiEJVDsl_KR2zp4AaABAg,zulmi syahputra,1 month ago,1557714728998,"😁😁😂😂🤣🤣 
Imbang imbang ovj nih ..",0,false,0,,,,,,
UgzEyoP918H9aAIZsXd4AaABAg,Rahdini Susyarti,1 month ago,1557714729004,"ada  yg mengidap waham megalomania jg, merupakan salah 1 gangguan kejiwaan, kasihan",0,false,0,,,,,,
UgwbFBmaC1jmfF6tjRd4AaABAg,thomas Sinulingga,1 month ago,1557714729006,Lihat itu Adian Napitupu dan Arif puyono ketawa ketawa dan saling pelukan keduanya kader partai yang beda. Makanya kita rakyat biasa jangan mau berantem ikuti jejak mereka.,0,false,0,,,,,,
UgxWQ1L_8rNp8pDrWGl4AaABAg,bunda azka,1 month ago,1557714729008,Marhaban yaa ramadhan mba najwa slmt menunaikan ibadah puasa semoga di bln suci ini sgla dosa2 kita di ampuni dn di beri keberkahan rezeki Aamiin,0,false,0,,,,,,
Ugx8XwCsaUyh8f25amN4AaABAg,yuzzy farzana,1 month ago,1557714729010,presiden prabowo nyungsepp,0,false,0,,,,,,
UgzrIMRRzx5DxX8cqSd4AaABAg,MrDjambronk,1 month ago,1557714729012,Gw liat style rambutnya bang Adian ala ala oasis ye haha,0,false,0,,,,,,
UgxGrnsGjIGhfyYpVEZ4AaABAg,Arlo 18,1 month ago,1557714729014,Debat tanpa baper 😂,1,false,0,,,,,,
UgzZBc5za2H6Dlts0fp4AaABAg,Aku Vindaa,1 month ago,1557714729015,kok pinter ya najwa bicara nya,0,false,0,,,,,,
UgwwUVgaTHM7eccAjih4AaABAg,Naka Juntino,1 month ago,1557714729017,Mimpi,0,false,0,,,,,,
UgweNcQpcXkiaqbtqSN4AaABAg,Jansen Sitorus,1 month ago,1557714729019,Bilang aja  untuk lucu-lucuan………………. kita  tertawa. Apakah menyindir??? jelas ya.... Tapi untuk tertawa aja.,0,false,0,,,,,,
UgyIXGrejoZYOtK9DvZ4AaABAg,Bowi Damai,1 month ago,1557714729021,Saya selalu suka acara Mata Najwa . salam damai,0,false,0,,,,,,
UgwAuWyjCMoTjEMQ7JF4AaABAg,Mas Riah,1 month ago,1557714729023,Puyono ini dah gila stresssssss kocloooook Jan kocloooook kocloooook,0,false,0,,,,,,
Ugy-Al_6n_WCs6-5AIl4AaABAg,Mas Riah,1 month ago,1557714729025,Presiden lawakan wowo,0,false,0,,,,,,
UgyA4rnPPLTtkyveU6p4AaABAg,Mas Riah,1 month ago,1557714729027,Wowo presiden palsu,0,false,0,,,,,,
UgzZcr4K1w4efJuv8aF4AaABAg,Star Meteor,1 month ago,1557714729030,Ok aq dah unsubcribe bro.,0,false,0,,,,,,
UgwOqjkJyws5VNDFk6V4AaABAg,Star Meteor,1 month ago,1557714729032,Yuk kita unsubcribe najwa ini yg mmg tdk prnh netral.selalu menggiring ke jokowi.,0,false,0,,,,,,
Ugy7YOzztr2g21qLZm14AaABAg,dedi pemuja iluminati,1 month ago,1557714729034,"Pak prabowo deklarasi menang cuma ingin meracuni pikiran rakyat,,apabila nanti ujungnya kalah lagi dy bisa bilang curang,,,dan anehnya bnyak yg prcaya,,,maaf faktanya pak prabowo kalah lagi",0,false,0,,,,,,
UgyMouZCURngJt-UusB4AaABAg,erlangga sartono,1 month ago,1557714729036,Muka bang arif puyono lucu,0,false,0,,,,,,
UgzL0mCGo2G5urcZ6ax4AaABAg,Florensia Samaya,1 month ago,1557714729038,Klaim itu memprovokasi rakyat,0,false,0,,,,,,
UgxFt_-gxi4biGpeBh94AaABAg,Gunawan Mahananto,1 month ago,1557714729040,KPU dianggap curang oleh pak Arif.  Statement ini bisa jadi pembenaran kalau Mbak Najwa tidak klarifikasi lebih jauh.,0,false,0,,,,,,
UgyBRqUiFhh3G4-J-C54AaABAg,ray danuar,1 month ago,1557714730033,Peliut panjang😂,0,false,0,,,,,,
UgyXxTEDLKQoaHgSmyZ4AaABAg,Ranik Ayu,1 month ago,1557714730035,Hheehhee,0,false,0,,,,,,
Ugw0AQ0J7NofojSiFU94AaABAg,Rajazait44 Zait,1 month ago,1557714730037,"Mata najwa dimanapun dia pasti enak acaranya , ibarat mas , klo mas dilumpur tetapa mas",0,false,0,,,,,,
UgzlJWF66GdAqiPw3kN4AaABAg,abdul malik,1 month ago,1557714730038,Siap pak presiden .. !! Sumpah ngakak.. 😂,0,false,0,,,,,,
UgyHu3ggbGUglchWf314AaABAg,Clara Tina,1 month ago,1557714730040,Sudah miring bapak itu. Kok merasa menang,0,false,0,,,,,,
UgxdfVAcHsZzDMO7ePx4AaABAg,DARWIN SIHOMBING,1 month ago,1557714730042,"Adian....adian...napitupulu....!??
Kamu bisa azzzz",0,false,0,,,,,,
UgxbW_TDdrtNYy-dKhB4AaABAg,Sagita Windha,1 month ago,1557714730043,"Tayangan mendidik, membuat politik seperti sesuatu yang lucu dan menyenangkan",0,false,0,,,,,,
Ugyww8yfC5d2WIgLlSJ4AaABAg,Tyo Bastyan,1 month ago,1557714730045,Ini baru asli 👍👍,0,false,0,,,,,,
UgzLZPqkgFidW94OV1t4AaABAg,Therta Kesumawati,1 month ago,1557714730047,Kalo blm tahu siapa yg menang menurut versi kpu ya tunggu dong ngapain buat spanduk kemenangan,0,false,0,,,,,,
UgwqGDGmsDEXqWfHaUp4AaABAg,Siswoyo Woyo,1 month ago,1557714730048,Arif ni perlu d bawa ke rsj wkwkwkwk,0,false,0,,,,,,
Ugxk-E4XFzbiEkDrssd4AaABAg,Awan Loov,1 month ago,1557714730050,Adian mulutny pediss.... klo yang ga kuat kaga usah debat dah,0,false,0,,,,,,
UgzHhFxfwuAMBR0klmN4AaABAg,Vatmawati Margareta,1 month ago,1557714730052,Peliut,0,false,0,,,,,,
UgyJplcLWI5wByC7b9x4AaABAg,alit artha sutrisna,1 month ago,1557714730054,"Kalah menang biasa.
Tapi yang benar. Bukan setingan mafia.
Wasit ikut main, penonton turun lapangan mbak nana...",0,false,0,,,,,,
Ugx3oVTJK5UUpCS7I-x4AaABAg,roy sulistio,1 month ago,1557714730055,"Arif puyono secara tidak langsung merendahkan diri nya plus memperlihatkan kebodohan nya, ke publik",0,false,0,,,,,,
UgylIJ28SJEC10tNqpx4AaABAg,nick TM,1 month ago,1557714730057,"Prabowo
#nextyear 😅",0,false,0,,,,,,
UgzWcPkER6V7FPjdQPJ4AaABAg,kendho porta,1 month ago,1557714730059,Gue pendukung jokowi tp gue seneng lihat arif poyuono..kwkekwwkwk,0,false,0,,,,,,
Ugzt4IeDa9Eg-969KsZ4AaABAg,Rivan Yustiana,1 month ago,1557714730061,Nana love u,0,false,0,,,,,,
Ugw0D5_Yo4yojeLiDjB4AaABAg,Ros Boy,1 month ago,1557714730063,Arief ky bocaaahhh ih....pgn ketawa atut dosaa....😁😁,0,false,0,,,,,,
Ugxli3Tuxpd8FEHWZz54AaABAg,Ros Boy,1 month ago,1557714730065,Culun ih bg arif ky bocah ngeyeel bgt prabowo hrs menang pdhl pemgumuman blom...🤣,0,false,0,,,,,,
UgwS-L6XCEQ5SttkmJJ4AaABAg,Della Delo,1 month ago,1557714730067,Bang Adiannn unchhhh,0,false,0,,,,,,
UgylJ0z4m05gtkT-2bB4AaABAg,Nor Padli,1 month ago,1557714731654,Debat Arief Puyono vs Cak Lontong pasti seru😂😂😂,0,false,0,,,,,,
UgxOwQgo_UC9Kk_tocd4AaABAg,Dd Iswanto,1 month ago,1557714731656,Arip  puyono dagelan,0,false,0,,,,,,
UgzvJHcSylOkwBjELrB4AaABAg,Heri ragil saputro,1 month ago,1557714731658,Poyuono mbacotnya gk b3rmutu.....suka ngeyel&gk rasionalll.....gk berbobot smaskli***,0,false,0,,,,,,
UgwxhS3jlpnZHtQ_3lZ4AaABAg,Jeje Suteja,1 month ago,1557714731660,Lucu sy suka om arif ini menghibur,0,false,0,,,,,,
Ugxp8ioDs6WC7ScFQ6B4AaABAg,Three MVP,1 month ago,1557714731662,"Susah ngomong sama orang halu bang adian🤣🤣, bener deh pake sikap sabar",0,false,0,,,,,,
Ugynj9TfDScvvnWV5j94AaABAg,Khablbh Uml,1 month ago,1557714731663,"Dgr ocehan 02 ngakak dewe,",0,false,0,,,,,,
UgxuKNMLnhuQpgVfx5Z4AaABAg,The Bacot,1 month ago,1557714731665,"""kita enggak mengaku, tapi kita meng-claim menang"" Apa bedanya, bngsd?",0,false,0,,,,,,
Ugy8WbNBkkrWp8ReoWV4AaABAg,Ivan Sudana,1 month ago,1557714731667,"""kalah menang itu hal biasa.. apalagi kalo sudah biasa kalah.. itu lebih biasa lagi"" 
hahahahaha mantul bgt",0,false,0,,,,,,
UgxprK-TB9T6UB8zcnp4AaABAg,AA Ketjeh,1 month ago,1557714731668,"Metro tv sepi,pindah trans 7",0,false,0,,,,,,
UgyMDO7wlr1RworO7AB4AaABAg,massuroso123 wae,1 month ago,1557714731670,01 jokowi siap presiden.. asli lhoo,0,false,0,,,,,,
Ugx69m10bi7IXofq3hV4AaABAg,Natalia Rizki,1 month ago,1557714731672,"yang debat mereka, yang malu netizen dengerin bang arief 😌😅😅",0,false,0,,,,,,
UgwmAH3VUo24bbnXf1t4AaABAg,Tri S,1 month ago,1557714731673,"Pede amat kalo oktober ganti presiden, kalau gak terjadi bisa stress sendiri itu",0,false,0,,,,,,
UgyHdhXBqxZST0XcX5l4AaABAg,Professor Gaming,1 month ago,1557714731675,"apapun yg jd bahasan di atas kita jangan baper, kita tertawai aja politik macam ini kwkwkwkwkw",0,false,0,,,,,,
Ugz3FHT51OpY6kQCnd54AaABAg,Yani Suryani,1 month ago,1557714731677,Bang Adian gw ngfans sm politisi cerdas ini 👍...  i❤️u adian,0,false,0,,,,,,
Ugz9UDOLgyXGm9yj0yp4AaABAg,ajip ejep,1 month ago,1557714731679,Gw nunggu mata Najwa Arif puyono ketemu cak lontong,0,false,0,,,,,,
UgyJSu_xUaTtGdEabYR4AaABAg,Samsung 2019,1 month ago,1557714731680,Mbooook yoo duwe isin tooo cuuuaahh,0,false,0,,,,,,
UgyblxNpBcpG40KXzdl4AaABAg,Mia 1303,1 month ago,1557714731682,PERNYATAAN CURANG !!!! ITU DI UCAPKAN OLEH ORANG SINTING YANG SUDAH DEFRESI TINGKAT 4 !!!!,0,false,0,,,,,,
UgxfxRMoPP4StSJt14p4AaABAg,Mboh chanel,1 month ago,1557714731684,Lebih hbat lagi bung Adrian Vs Fadly lbh Rame,0,false,0,,,,,,
Ugwp4zHlMt2ZqzCRtQR4AaABAg,Dara Cutie,1 month ago,1557714731685,"Heran klo klaim menang real count kok gak transparan data be mlh blg kpu curang
Aneh tp nyata 
Kok jd eneg liat sblah byk polah 
Nunggu aja tgl 22 gak sah aneh2 
Lma2 pgen muntah sblh klaim menang mulu gak ada bukti🤮🤮🤮",0,false,0,,,,,,
UgzbpxGQRRYPgVEi4Ft4AaABAg,Puri Khair,1 month ago,1557714731696,"Kirain mbak nana masih single,  wkwk . Kaya 30an",0,false,0,,,,,,
UgwuJQGG-rcTyTVS51t4AaABAg,Yidhgj Tiwgi,1 month ago,1557714732965,Mantap bang Adian.... Aq pendukungmu,0,false,0,,,,,,
UgyMEG601U1cxPDuddV4AaABAg,pensiunansipil,1 month ago,1557714732967,wow wow wow wow,1,false,0,,,,,,
Ugw7AycYmGInsDYU_wZ4AaABAg,diah indah fitrianty,1 month ago,1557714732968,Seorang pemimpin yg baik harus menunjukkan sikap yg baik!! Bukan unsur2  yg menanamkan sikap pemberontak 😰.hingga secara tidak langsung memecahbelah persatuan.,0,false,0,,,,,,
Ugz55an2RxMyt9eowot4AaABAg,Aru Lia,1 month ago,1557714732970,Seneng lihat bang adian ma arif,0,false,0,,,,,,
UgwnWOBg_Zl1pd7_bJd4AaABAg,Arief I Triputra,1 month ago,1557714732972,Halu nying.,0,false,0,,,,,,
UgzDeFo0JSxEcaBxxkh4AaABAg,Gusti Syahrial Razak Pratama,1 month ago,1557714732974,Next abu janda ya mba nana,0,false,0,,,,,,
UgyYgiKnkeu-RclW3qd4AaABAg,syailaku sayang,1 month ago,1557714732975,mba  nana  tolong  dong  sampai kan ke  pak  presiden  harga  padi  tolong  d naik  kan  kasihan  para  petani,0,false,0,,,,,,
Ugy4aq_U5aF0nZfXqc14AaABAg,Udin hanz,1 month ago,1557714732977,"Seneng sy, kalau sdh bang adian napitupulu ma arief puyono, wakakak...",1,false,0,,,,,,
UgzhTeT_P7v9_Fu5hoh4AaABAg,Shiddiq Napitupulu,1 month ago,1557714732979,"KPU CURANG, JIKA TIDAK BENTUK UNTUK AUDIT KPU (TKF),  RAKYAT MARAH.",1,true,1,,,,,,
,,,,,,,,UgzhTeT_P7v9_Fu5hoh4AaABAg.8u_eKCzIfWg8ueZYGTbE7z,fadli Kurniawan,1 month ago,1557714733252,Rakyat yang mana cuy?? Gw rakyat slow aja,0
UgxdK0pDoD_KnWjaA3F4AaABAg,Shiddiq Napitupulu,1 month ago,1557714732981,"COBA CEK LATAR BELAKANG ADIAN NAPITUPULU, APA DIA BENAR SEORANG KOMUNIS TULEN / MURNI ?!.",1,false,0,,,,,,
UgzWP_2_2SRsMld2ILJ4AaABAg,Shiddiq Napitupulu,1 month ago,1557714732983,PRESIDEN DAGELAN YANG DIKELILINGI KOMUNIS DAN SYI'AH.,1,false,0,,,,,,
Ugy1l_zQNly_NEfald54AaABAg,Sitor Sahata,1 month ago,1557714732985,Banyak yang kena gangguan jiwa ya...setelah Pilpres dan Pileg,0,false,0,,,,,,
UgzgJnReKVRCB9bZgNJ4AaABAg,Ofahudaya 93,1 month ago,1557714732987,Kubu sebelah ko ngeyel banget ya🤭,0,false,0,,,,,,
Ugz8nedpQoCRGON8j-d4AaABAg,Bedila Fadil,1 month ago,1557714732989,"Ciri khas manusia zaman sekarang adalah terlalu sibuk oleh urusan kalah menang, namun tidak belajar memahami hakikat kemenangan dan kekalahan.",0,true,1,,,,,,
,,,,,,,,Ugz8nedpQoCRGON8j-d4AaABAg.8u_SsqO-ms-8w4dZojDpjw,Farida Djohari,12 hours ago,1560349933228,Apa msh punya malu gak ya coba periksa malunya dimana???   Hadehh,0
UgwC0_LO5PvQyObiMBN4AaABAg,Julian Revicko,1 month ago,1557714732991,kira kira mata najwa berani bahas sexy killers ga ya pemirsa ?,0,false,0,,,,,,
UgzG3o4J3rFDXdx-Wk94AaABAg,Agung Surya Bangsa,1 month ago,1557714732993,Ketawanya lebar banget di 03:00 . Awas kemasukan lalat.. :D,0,false,0,,,,,,
UgxO7lJcfkLIwiyOwDR4AaABAg,Anak mama,1 month ago,1557714732995,orang batak jangan di lawan kalo debat. itu udah pasti menang.,0,false,0,,,,,,
UgzXCioqNY51aaDjCF14AaABAg,Pangeran Ngapak,1 month ago,1557714732997,siap presiden 2 periode,1,false,0,,,,,,
UgzWJTCQ__Sd9VEmNiB4AaABAg,Auuguzt HUHAHU,1 month ago,1557714732998,2 dagelan politik,0,false,0,,,,,,
Ugxf7z9juHPMdFRIqU14AaABAg,Nandarcctv channel,1 month ago,1557714733002,Mbg nanan mau tanya.? Kenapa kok pak prabowo cerai..dengan.anaknya orde lama. Dam setatusnya jadi mantan mantu sekarang...apa ini hanya retorika agar mudah menjadi calon presiden atau ada hal lain di baliknya. Mohon jawabanya mbg nana #najwashihab#andiannapitulu#matanajwa#,0,false,0,,,,,,
UgxUMDDb83PeIwvO3ZV4AaABAg,Dhika Suarya,1 month ago,1557714734414,Harus bgt prabowo presiden? Kenapa harus ? Apa motif nya? Haha,0,false,0,,,,,,
UgwiV-lpLiOCAuZM7kR4AaABAg,Slamet Gyt,1 month ago,1557714734419,Provokator terkoclok yang pernah ada.,0,false,0,,,,,,
UgzEcdScwfnzB1rZuyZ4AaABAg,roni Effendi,1 month ago,1557714734423,"Kak, coba bahas tentang dokumenter sexi killer",1,false,0,,,,,,
UgyOBEbfXB59dtE-xpt4AaABAg,Adhi Sutowo,1 month ago,1557714734426,"Asyik, mana Jawa Timur, komentnya?",0,false,0,,,,,,
UgwHfwSS9XEXbKHDdHd4AaABAg,Hasan Husen,1 month ago,1557714734430,presiden .stand up .,0,false,0,,,,,,
Ugwd72k6XU-p-0T_DMx4AaABAg,Gr_ Invitation,1 month ago,1557714734433,"Mba nana, deskripsi nya ada yg salah, arief p itu kubu 02 bukan 01🙏🙏🙏 hehehe",1,false,0,,,,,,
Ugyg227H8TY7UxgQTrd4AaABAg,Acmad Sobirin,1 month ago,1557714734435,ada yg kepingin banget dipanggil presiden,0,false,0,,,,,,
UgwNu78UYX5el8UEVut4AaABAg,Supriyanto Supri,1 month ago,1557714734437,Knpa 02 itu gk sabarrr krna mrka dh haus kekuasaan dn haus mau karuptorr 🤣🤣🤣. smga aj 02 menang menanggung malu😂🤣🤣,0,false,0,,,,,,
UgyE0xcTCZng_xddtr14AaABAg,Irawan Pras,1 month ago,1557714734439,Mbak nana tolong undang amien raiss (sengkuninya indonesia),0,false,0,,,,,,
Ugz4qkrPxYgQxGtDodZ4AaABAg,Edi Wagito,1 month ago,1557714734441,Kasih rocky gerung donk  klo ada napitupulu,0,false,0,,,,,,
UgzK6O4BkqTxmArT2ed4AaABAg,Acmad Sobirin,1 month ago,1557714734443,"bang adian kelasnya jauh di atas
top bgt lah",0,false,0,,,,,,
UgwnujvsKwS-ZPEvOch4AaABAg,wayan sukarya,1 month ago,1557714734445,😁😁😁😁😁😁😁😅😅😅😅😅😅😅,0,false,0,,,,,,
UgzY_F2k6e2jgILGLF14AaABAg,Jatmiko Arinda,1 month ago,1557714734457,"Pliut atau pluit mba nana ? Hehehe loveyou mba nana, lanjutkan!",0,false,0,,,,,,
Ugw5gzKS8Tsk-nISNrt4AaABAg,Yayat Aja,1 month ago,1557714734459,ngelawak paslon 02,1,false,0,,,,,,
UgyR2IN2ZQgMXSsalRV4AaABAg,firmanu swantara,1 month ago,1557714734460,🖕✌️ ok semua,0,false,0,,,,,,
Ugw4oHNo2WTupmLICU54AaABAg,Rizky Ardian,1 month ago,1557714734463,Sandiaga Uno sudah menegaskan KPU jujur dan adil tapi kenapa berbeda pendapatan sama kubu pak Prabowo?,5,true,1,,,,,,
,,,,,,,,Ugw4oHNo2WTupmLICU54AaABAg.8uZJHKsOgiC8vIyc1z83yV,Odi Sennin,2 weeks ago,1559183534731,"Sandi salah tempat.

Seolah orang baik tapi lagi di Neraka :v",1
UgwHRuwPakGGNfd3tPN4AaABAg,Welly Bejo,1 month ago,1557714734466,arief.... arief.....bangun hoooii.prabowo mau dilantik jadi apa???presiden antartika??,3,false,0,,,,,,
Ugynuaj3slinQPlzI5F4AaABAg,andi harley,1 month ago,1557714734468,Semoga Bu Najwa jadi Presiden Indonesia berikutnya,0,false,0,,,,,,
UgyB62t8TrMWZlkZQph4AaABAg,Imenk prangkas,1 month ago,1557714734470,Wkwkwkwk adian Nggk dapet caleg.wkwkwkwkw,0,false,0,,,,,,
Ugw1Tup_XVrwR7xkOnl4AaABAg,Mang Suep,1 month ago,1557714734473,"dulu cita cita ku menjadi pengusaha,sekarang menjadi pindah negara",0,false,0,,,,,,
UgzplwyDVl3EM-1ZNoF4AaABAg,Mang Suep,1 month ago,1557714736332,"HEH MBAK NANA LAIN KALI NGUNDANG YANG FAIR DONG,MASA PAHLAWAN REFORMASI DI SURUH LAWAN TUKANG PIJET 5:00",1,false,0,,,,,,
Ugyxv87dzWCcMwx5BGl4AaABAg,siti asiyah,1 month ago,1557714736333,"Adian vs nardji.. 
Wkwkwkwkkk",2,true,1,,,,,,
,,,,,,,,Ugyxv87dzWCcMwx5BGl4AaABAg.8uZBnLYWefH8ubbfVsVV0v,abdul malik,1 month ago,1557714736582,Ajis gagap.. :v,0
UgwYtAsFqN_OXcf48FF4AaABAg,Irfan Yola,1 month ago,1557714736336,"Wajar aja bos orang beranggapan kalian mengolok ngolok prabowo..karna dengan situasi siap presiden,video kalian spt menertawakan..menyepelekan..wajar orang beranggapan spt itu.

Kalau kalian menyindir ya katakan saja... Jangan mengelak ngelak..laki laki kok gak jentel, pakai rok aja udah..

Malah di tuduh jangan terlalu baper lah inilah itulah..jokowi presiden beneran lah..banyak kali alasan nya,",1,false,0,,,,,,
UgyVAXSL197nirOi5_h4AaABAg,Ben Zee,1 month ago,1557714736337,Mint love y mba najwa,0,false,0,,,,,,
UgyV8f74UwYJvzNCaB54AaABAg,Silvia Az-zahra,1 month ago,1557714736339,"Bang adian = Komeng
Bang arief = bolot 

😂😂😂😂😂",0,false,0,,,,,,
UgzuaR6rLnMyQgvnqht4AaABAg,Silvia Az-zahra,1 month ago,1557714736341,"Bang adian omongannya kaya bang komeng, nyamber tapi lucu... Dan ngena banget jlebbb... 😁😁",48,false,0,,,,,,
Ugygz_1bgjwxgMgvnkx4AaABAg,Silvia Az-zahra,1 month ago,1557714736343,Bang arif haluuu 😁😁,1,false,0,,,,,,
UgxhzU-f96P6aGFRfpZ4AaABAg,Rehana muhsan,1 month ago,1557714736344,Wajar di hormatin pak jokowi karna dia kan sudah menjabat presiden,0,false,0,,,,,,
UgywgrXN5yXQaOT-CLx4AaABAg,Quinn Cobian,1 month ago,1557714736346,Nonton mata najwa cuma mau ketawa aja,0,false,0,,,,,,
Ugy5fHwn_5fHcYAyh6Z4AaABAg,dibyo hartopo,1 month ago,1557714736348,"Logikanya ya, klo mmg tdk percaya KPU dr awal hrsnya sblum pemilu ad pembicaraan musyawarah utk kelanjutan kegiatan pemilu tsb
Tp ini semua rangkaian kegiatan KPU ikut, setelah tau QC kalah lgsg tdk pcya KPU
sehat???? 🙄🙄",0,false,0,,,,,,
UgwmjdHS7eeNM1EYPRB4AaABAg,Mamah Riyatti,1 month ago,1557714736351,"Kubu 02 tergesa gesa mengklaim menang di karnakan
Kubu 01 di klaim curang
Otomatis karena adanya dugaan klaim kecurangan yg di lakukan kubu 01
JD kubu 02 takut 01 menang
Y terangnya aja kubu 02 tergesa gesa deklarasi kemenangan karena ada rasa kekhawatiran takut kubu 02 kalah.
Mungkin klo tidak ada dugaan viral  curang yg di lakukan kubu 01
Kubu 02 bisa bersabar",0,false,0,,,,,,
UgwVzkGrg9owwDZPh0l4AaABAg,DIALEKTIKA ID,1 month ago,1557714736353,Bang adian auto idola 😍😘,0,false,0,,,,,,
UgyTkjX1B__dtSP2l4t4AaABAg,fitri anjarsari,1 month ago,1557714736354,Andiannapitapulu sini kamu tk ratakan gigimu.,0,false,0,,,,,,
Ugw4d-Cn5Sv_-WoWmfh4AaABAg,par gunbos,1 month ago,1557714736356,"BG Arif Suyono,..ane ngakak bg,..2 hari mengingat komentar2 anda.",0,false,0,,,,,,
UgyPI27DpRNeTT9qIId4AaABAg,Kresno Kresno,1 month ago,1557714736358,Rakyat sopo ...? Rakyat yg mana bersama kita wooo...? Kita yg mana...? Loo aja kalee...? Pastinya rakyatnya ada dibelakang pak Jokowi. Sadaarr.... jgn tidurr trs...! Mimpi gak selese....,0,false,0,,,,,,
UgyEuKyiS0trPdTSRZ54AaABAg,Anis  R,1 month ago,1557714736360,"Keren Bang Andian. Congratulations ya bang.Smoga Abang Sehat Selalu , sukses Dan senantiasa Dalam Lindungan Tuhan Jua.",0,false,0,,,,,,
Ugy-gnw5VDgjs0bsl2x4AaABAg,kebon jeruk markas da'wah info,1 month ago,1557714736361,aq dukung pa arif.,0,false,0,,,,,,
Ugw8iwhknPQOLibQVqN4AaABAg,shanaz nabila,1 month ago,1557714736363,Paling seru dan menghibur 2 orang ini😂,0,false,0,,,,,,
UgyV_HPPqdr3T5GGF1R4AaABAg,Putra Mahesa,1 month ago,1557714736365,Tidak ngaku cuma mengklaim....apa sy aja yg ngerasa janggal ya wkwkwkwkkwkwkwkwk om arif om arif....,0,false,0,,,,,,
UgyEbGYHFsRYdfyqIGF4AaABAg,Roni Pratama,1 month ago,1557714736366,"Plisss ,, jangan lawan adian napitupulu , udah jelas kalah telak tuh si kampret... Malah lucu wkwkkw",0,false,0,,,,,,
UgzofQvms9AZ7MgGcUt4AaABAg,Edi Ssm,1 month ago,1557714738771,Ini yg ak suka lumayan kocak...mbak najwa sering sering panggil narasumber kaya pak adian sama pak arif...,0,false,0,,,,,,
UgyLE0O0cjn9b-5Ol3N4AaABAg,Vivo Y31,1 month ago,1557714738773,KPU koreksi kesalahan2mu. Jangan bodoh2i kami. Kami tidak bodoh.,0,false,0,,,,,,
Ugx5jInYSywC-TrN1cV4AaABAg,Vivo Y31,1 month ago,1557714738775,Ngga usahlah membodohi rakyat. Kami tau banyak kecurangan dalam pemilu ini. Dari kampanye aja udah kelihatan siapa yg lebih diinginksn rakyat. Mana mungkin kampanye sering kosong bisa menang.,0,false,0,,,,,,
Ugyy5jYpdRkNomaljTd4AaABAg,Muji Ono,1 month ago,1557714738777,cuma klaim....rupanya,0,false,0,,,,,,
UgzaFLHMztL_MsqzChd4AaABAg,Win Pedro,1 month ago,1557714738787,"Saran buat Adian ..agar diusulkan ke p.Jokowi...agar negara kita damai...

Angkat prabowo jadi lurah didaerah mana saja ..buat pengalamanlah.
Sengkuni rais yg jadi sekdes..gampang kan???
Horas Adian..maju terus..MERDEKA...",0,false,0,,,,,,
UgzuT5Ny_tfijVShM_Z4AaABAg,hendri anto,1 month ago,1557714738789,Yg menang pak prabowo yg jadi presiden ya jokowi,0,false,0,,,,,,
UgzAjm7smKKfeN-NONx4AaABAg,Danial Tabumi,1 month ago,1557714738791,3:02 sevage jarinya 😂😂😂,0,false,0,,,,,,
Ugx4f5ohGBkHlPYjpTd4AaABAg,Ahmad Rizal,1 month ago,1557714738792,Arif anda terlalu dungngu,0,false,0,,,,,,
UgwMNDPnV6cFBvRZTxZ4AaABAg,Nerissa Abina,1 month ago,1557714738794,Jangan hasut rakyat untuk kemenangan kalian!!!,0,false,0,,,,,,
