id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzRZ2VPhvc08tvlMVt4AaABAg,Imam rasyaa,1 month ago,1557717746841,"mbak nana besok2 kalo mau ngadain debat lagi, jangan undang Bang Egy Sudjana, ga nyambung ngobrolnya 🤦‍♂️",0,false,0,,,,,,
UgzAz_oIbDc0-DAmuvF4AaABAg,Robi Hasbullah,1 month ago,1557717746842,"Romlah....otak lu sarap romlah.... Ditanya apa,jawab apah...? Dasar cebong rasa pki",0,false,0,,,,,,
UgybErsBb1Nwdo_J0k94AaABAg,Dodi Tingkiwingki,1 month ago,1557717747839,"Yusuf martak, sudah kah anda menyelesaikan hutang buat korban Lapindo,jgn koar-koar Mulu...",0,false,0,,,,,,
UgyJRA_erGfRynuzgNV4AaABAg,Maghriza,1 month ago,1557717747841,"Ulamanya tetap itu"" aja ya",0,false,0,,,,,,
UgxYhjLOTiJOuF2Tna14AaABAg,Akhyar Wildan,1 month ago,1557717747843,Gak usah banyak bacot tu sok2 an baju moslem.,0,false,0,,,,,,
Ugzy12p6IjnsMVPg5b94AaABAg,Dwight Alvin Giovanno Setyawardhana,1 month ago,1557717747845,Multifungsi nih perkumpulan bisa jadi aparat dsb,0,false,0,,,,,,
UgygGQScsP9H-R6W3GJ4AaABAg,Simbar Pujo,1 month ago,1557717747847,Umat Islam yg mna bro :V,0,false,0,,,,,,
Ugxu7JQ_Fo54J8YwTJd4AaABAg,Onsilassa Savilla,1 month ago,1557717747849,Indonesia dalam bahaya Indonesia klw semua orang berpikir seperti ini suka menghasut mengfitna    orang seperti ini benar2 bahaya ini.,0,false,0,,,,,,
Ugx5VsDoyABH7f2TwKh4AaABAg,Moch Vicky Maulana,1 month ago,1557717747850,Ijtima ulama kesimpulannya dari setingan dari gerombolan fpi dan ex HTI,0,false,0,,,,,,
UgwN8U_HKSySRwUjLgl4AaABAg,Rina Suryaningsih,1 month ago,1557717747852,"#AdaApaDenganUlama :"")",0,false,0,,,,,,
UgxmyH2PpWgsbFrpsxB4AaABAg,Ilham Khafid,1 month ago,1557717747854,"Mintanya di diskualifikasi...
Karna klo seandainya di adalakan pemilu ulang sudaj di pastikan 02 kalaaah..",0,false,0,,,,,,
Ugx0Su3w0xT9m1UxPvd4AaABAg,yogi purnomo,1 month ago,1557717747856,"Ulama apaan . Ulama palsu berkedok politik. 
ULAMA ITU HARUS NYA BERBUAT BAIK . MENGARAHKAN HAL YANG BAIK. MEMPERSATU . MEMBERIKAN HAL YANG POSITIF.
INI ULAMA APAAN MALAH MENGHASUT HAL HAL YANG GAK SEHARUS NYA .",0,false,0,,,,,,
UgwTjdIehXsL3NdDkGV4AaABAg,Agung Ginanjar,1 month ago,1557717747858,aspirasi umat islam? saya islam saya tidak mendukung kalian para pemain politik.,0,false,0,,,,,,
UgxG-dUWDnRxRz_jquJ4AaABAg,yanuar smith,1 month ago,1557717747860,Seperti guru fisika d tiba2x ngajar fiqih.,1,false,0,,,,,,
UgwUxPKF4gacmSGOBQF4AaABAg,Abdurrahman Wahid,1 month ago,1557717747863,Kwi ke pengen dadi presiden,0,false,0,,,,,,
UgzR6tvoDkxo_OtQEEV4AaABAg,Ahmad Fatawi,1 month ago,1557717747864,Ijtimak jurkam,0,false,0,,,,,,
UgwGiiUsj0KU0GNsHSp4AaABAg,Varis Varis,1 month ago,1557717747866,Ini radikal alias pemberontak demokrasi..emangnya gue pikirin..dasar bodoh,3,false,0,,,,,,
UgxLhX5OFU0Zm-ieebN4AaABAg,Irfan Syauqi,1 month ago,1557717747868,lalu ketika saya melawan ijtima ulama tersebut apakah saya melawan islam sedangkan sehari hari saya berpegang teguh diatas akidah dan iman sebagai umat islam? ulama saya yang menenangkan. ulama saya yang menentramkan,0,false,0,,,,,,
UgyOMVeSu68oIY0lYOt4AaABAg,Edeiy R,1 month ago,1557717747870,"Asal jangan smpai orang ISLAM terpecah belah aja ,,,😁",0,false,0,,,,,,
Ugx5NuOzQ_efJDe-uB54AaABAg,Andi Fadhil,1 month ago,1557717747872,Sy mau jd terhormat dan kamu tidak dapat menjamin itu bowo,0,false,0,,,,,,
UgzRtwRy0ChaMbFYYzV4AaABAg,Sarang Velg,1 month ago,1557717747874,Egi ngomongnya muter muter dan ngeles,0,false,0,,,,,,
UgyD8wFel-P2PaOiEi14AaABAg,Heri Jambari,1 month ago,1557717747876,Ulama katamu? Ulama yg mana? Ulama dadakan?,0,false,0,,,,,,
Ugy19Yu9zuMgE2NDPNh4AaABAg,l jo,1 month ago,1557717748954,Saya tidak suka ini untuk apa tangan di ciptakan kalo bukan di pake untuk baku hantam,0,false,0,,,,,,
Ugwo5Mu4f3tf7ezpAc54AaABAg,Novi Dhian,1 month ago,1557717748956,"bukannya ulama malah menyatukan yang terpecah dan melindungi umat baik di 01 dan 02.... harusnya takut kl terbelah dan gak harus memihak.... 
ulama bagi semua umat bukan cuma bagi semua kalangan",0,false,0,,,,,,
UgxmAQk_7VrGw51Y8tF4AaABAg,Ayah Anum,1 month ago,1557717748958,"Jijik dengerin ijtima ulama, mereka mengklaim imam besar mereka habib rusak (kaburan), Islam tapi takut ngumpet ngumbar hoak adu domba,, maaf ya saya juga Islam tersinggung, imam besar saya jelas nabi Muhammad Saw, dan para sahabat nabi, setelah mereka ya para imam yang di akui Islam, dan yang akan datang jelas imam Mahdi as, jadi jangan ngaku imam kalau hasil segelintir orang, jgn bawa"" nama Islam/pun ulama kl tujuan nya mengadu domba umat Islam, mending tobat deh, sebelum azab menyiksa kalian.",0,false,0,,,,,,
UgyH0TMBkdW0mSwUdm94AaABAg,Winda Azhar,1 month ago,1557717748968,Ijtima ulama atau BPN???,0,false,0,,,,,,
UgyhBML92ctKkKNvuIJ4AaABAg,PSC creator,1 month ago,1557717748970,"Hari Hati dalam bicara boss, Jangan sampai Hina Hina ulama,",0,false,0,,,,,,
UgyzuwnMpx1nuZxhqOV4AaABAg,Herman Herman,1 month ago,1557717748972,ijtima ulama codot hahaha,0,false,0,,,,,,
Ugz67daxYmn7HcttiWB4AaABAg,ang sant,1 month ago,1557717748974,Logika lu yg zonk egiiiii wkwkwk ngakak guweh,0,false,0,,,,,,
Ugx1nxc88hfC3iv0yPx4AaABAg,Sigot 123,1 month ago,1557717748975,"Habib brizek zihab,,,imam besar",0,false,0,,,,,,
UgzcPvn0FLY6XuNH8bZ4AaABAg,Ari Martua,1 month ago,1557717748977,Mantap langsung adem pas reuni aktivis,0,false,0,,,,,,
Ugx-oThVwFF_HuQ59e94AaABAg,Muhamad Rofiq,1 month ago,1557717748979,Ulama monalism wkwkwkwkwkk,0,false,0,,,,,,
UgzLz_ztXizoT2BgoMZ4AaABAg,nuh miq,1 month ago,1557717748980,Ijtimak ulama para pengacau bangsa gk layak brada di nkri,0,false,0,,,,,,
UgyqXH_2W8nWHzJD06N4AaABAg,jatim rek,1 month ago,1557717748982,Aku nu jatim.aku gk mau ngakuin rizik sihab imam besar umat islam,0,false,0,,,,,,
Ugx1_P92TKKVgsUPiXF4AaABAg,Jasuli Antoni,1 month ago,1557717748984,🤣🤣🤣🤣🤣🤣ada2 ajaa...jdi klian lupa sm undang2...ni ngara hukum..,0,false,0,,,,,,
UgxwZNIH125wasf8VTt4AaABAg,Farhan Marley,1 month ago,1557717748985,adiann idola guaa . mantaapps,0,false,0,,,,,,
UgxVXkdjvl5RrOjgh9t4AaABAg,Giomnta No tlp bos spya jelas brapa byarnya Gio,1 month ago,1557717748987,Muak! dgr swara egy,0,false,0,,,,,,
Ugwi7fDGnJVxUsCNUZV4AaABAg,Hobi Hobian,1 month ago,1557717748989,Adian cerdas bisa mengayomi ... Salam bang adian dari palembang.... Saya ngevans banget pengen ketemu,0,false,0,,,,,,
UgwnG9gk5R1acpmZdYZ4AaABAg,Abdul Sadat,1 month ago,1557717748990,hanya satu kata buat ulama politik luc,0,false,0,,,,,,
UgxjWm0GQy6B8b1rcBl4AaABAg,Ahmad Torikin,1 month ago,1557717748992,Yg gk.ada logikanya itu kubu 02.,0,false,0,,,,,,
UgyLr9Pdl4qyANh31tl4AaABAg,wong kui,1 month ago,1557717748994,ulama pemenangan prabowo...,0,false,0,,,,,,
Ugx2fTA9JxenkzAQgdV4AaABAg,"1,039 diandhis",1 month ago,1557717748996,Kusenang ada keributan,0,false,0,,,,,,
UgxsV8LMjYEPuvB-JrF4AaABAg,Lindu Aji,1 month ago,1557717750063,Merendahkan diri sendiri...,0,false,0,,,,,,
UgxMRM6-U7r8l0Ajred4AaABAg,Imam Sudrajat,1 month ago,1557717750065,"Gus Dur , kh Aqil Siroj , KH Maimun Zubair itu baru benar2 ulama' saya sangat cinta mereka2 , ilmunya sudah teruji dan mumpuni ( salam pecinta Gus Dur rodhialloohu anhu...)..",47,true,3,,,,,,
,,,,,,,,UgxMRM6-U7r8l0Ajred4AaABAg.8uWNgMeSnvL8ubrVNaNfSL,irwan tenrigau,1 month ago,1557717750432,Dan kh Maimun Zubair Mendokan Prabowo menang 🤣🤣🤣,1
,,,,,,,,UgxMRM6-U7r8l0Ajred4AaABAg.8uWNgMeSnvL8uchWVbzqKZ,Akhlis SR,1 month ago,1557717750433,habib lutfi juga ulama..,1
,,,,,,,,UgxMRM6-U7r8l0Ajred4AaABAg.8uWNgMeSnvL8udE0fni1sG,did'it now,1 month ago,1557717750435,Golonganmu aja kali yang nganggep Sugi nur ulama...kl ulama itu TDK mengajarkan kebencian sesama umat,1
UgyxVtoEVEK8tVzTa854AaABAg,Wendy Rifaldi46,1 month ago,1557717750067,sayang progam mata najwa ga ada vidio full nya semua potongan2 video perepisod.,0,false,0,,,,,,
UgwCs1yfH7NMxqAS3_d4AaABAg,ayii yeh,1 month ago,1557717750069,lu kira ni ngera isinya islam doang ke bikin rusuh,0,false,0,,,,,,
Ugzx-l1oJ_He2V3DzvR4AaABAg,Boss Gue,1 month ago,1557717750071,Apakah itu yang dinamakan ulama????,0,false,0,,,,,,
UgxwmrhZzXDKQUorIex4AaABAg,Alfa zhoarel,1 month ago,1557717750072,"Inilah manusia manusia yang menghantar kan isalam dan umat pengikut mereka kedalam kehancuran, sori yeee aku gk ikut ijtima ulama. Krna aku ikut hati nurani ku",0,false,0,,,,,,
Ugz25p3GlXJnvkrhfIJ4AaABAg,Imam Sudrajat,1 month ago,1557717750074,Kalau kalah y kalah aja jangan bikin rusuh ... Pakek nama ijtima' ulama' segala... Ulama' apa'an itu...,0,false,0,,,,,,
UgwdKasf3P_q-OZIA8h4AaABAg,Pinna Silaen,1 month ago,1557717750076,"Bang Adian memang mantul, tidak ada yang bisa lawan, karena abang ini ikut dalam perjuangan merebut kekuasaan dari Soeharto yang dictator  hanya memperkaya diri, anak2 dan kroni2nya....jangan sampai kembali lagi ketangan Cendana.",0,false,0,,,,,,
Ugxghs1nAtR00BnwSYp4AaABAg,Budi Riyandi,1 month ago,1557717750077,hehehe kalau kalah curang kalau menang benar wkwkwkwk gila negara ini,0,false,0,,,,,,
Ugzrt3oYKXZsh5O7CRF4AaABAg,Yanalfredo Tatipata,1 month ago,1557717750079,"Ini orang yg nama egi bicra ngelantur sana sini,,, ijtima ulama aja di dlmnya times 02 semua,🤣🤣🤣🤣",11,false,0,,,,,,
Ugyhmi7UEZKIMQ0lIyt4AaABAg,Imam Sudrajat,1 month ago,1557717750081,"ini negara Pancasila bukan negara ulama' , keputusan KPU jangan d tentang , sedikit2 curang , g adil , matamu buta y g percaya sama KPU jancok...",0,false,0,,,,,,
UgzN6fOe_U56iE7LjZ54AaABAg,Suwardi Oye,1 month ago,1557717750082,Udah kehabisan cara ni. Jd segala cara di gunakan. ngebet amat ya pngen menang ....hahahh,0,false,0,,,,,,
Ugxs2FskqFh72TZx7CJ4AaABAg,Geasti Roosandianti,1 month ago,1557717750084,maaf maaf nih yaa saya sebagai umat islam tidak mengakui habib riziq shihab sebagai imam besar umat islam loh,0,false,0,,,,,,
UgxC2kTGVUbCaqF-LYV4AaABAg,Imam Sudrajat,1 month ago,1557717750086,"Ayo perang pendukung Jokowi vs Prabowo , bunuh2an yuk...",0,false,0,,,,,,
Ugy4zlKjaNTP2UZSxMl4AaABAg,Mamay Rahayu Ruhyana,1 month ago,1557717750088,Mba Nana itu si Eggi Sudjana tolong jangan diundang lagi. makin gaduh Indonesia kalo dia dikasih panggung. terimakasih,0,false,0,,,,,,
UgzU3tG_WYZYHBVgygB4AaABAg,Imam Sudrajat,1 month ago,1557717750089,Debat jancok,0,false,0,,,,,,
Ugz0F3zSp6as0fKzGAl4AaABAg,Andri Ca,1 month ago,1557717750091,Ijtima wowo yg hadir petruk dan durno..numpang di negara org kok ngatur yg punya negara .,0,false,0,,,,,,
Ugzy2ioGdqZIbzFbNGB4AaABAg,sabillal shaleh,1 month ago,1557717750093,hahaha,0,false,0,,,,,,
UgyGab9sS1L8XVKOTzN4AaABAg,Herman Bagaskara,1 month ago,1557717750094,Ini ulama agamanya islam apa prabowo sih? Heran saya.,1,false,0,,,,,,
Ugyh2x4QafZ6vxOCXPt4AaABAg,Pinna Silaen,1 month ago,1557717750102,"maling teriak maling......takut hutangnya ditagih pemerintah......lunasin itu hutangmu, jangan banyak omong",0,false,0,,,,,,
Ugzx0IzMLToplUJf_9p4AaABAg,EZAR - Eka Maulidzar,1 month ago,1557717751917,Bener2 dah 02 ngrusak demokrasi...isi statement nya mengandung kebencian & provokasi... g bener ini,0,false,0,,,,,,
UgzxSUJEaKlne8GwX-94AaABAg,EZAR - Eka Maulidzar,1 month ago,1557717751919,Bener2 dah 02 ngrusak demokrasi...isi statement nya mengandung kebencian & provokasi... g bener ini,128,true,18,,,,,,
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uc8RPz6o_A,just pass,1 month ago,1557717752345,ngabisin duit,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ueSB2ZoaIj,Sapto Mudo Umboro,1 month ago,1557717752347,O1 bener jual Indonesia kasian yang ga dadar,2
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ueaE0LdVkh,Ardi Uzumaki89,1 month ago,1557717752349,@Sapto Mudo Umboro jual?  Wkwkwk rakyat tak segoblog secuil pikiran sempitmu,1
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ueaoP2wsYZ,Sapto Mudo Umboro,1 month ago,1557717752350,@Ardi Uzumaki89 ketawa sebelum nangis ya bos,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uebW2cze-R,Ardi Uzumaki89,1 month ago,1557717752352,"@Sapto Mudo Umboro wkwkwk hahahaha ngapain nangis bos,  jika di jual gk mungkin sih rakyat tetap tenang. Orang semua data dan fakta ada kok,  tinggal d cek.  Bukan isu isu hoax",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uecYQhhgXu,Sapto Mudo Umboro,1 month ago,1557717752353,"@Ardi Uzumaki89silahkan menonton pertunjukan ilusi ini sampai selesai bosqu,",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uecw3vtb4G,Ardi Uzumaki89,1 month ago,1557717752355,"@Sapto Mudo Umboro yup,  tenang bosku, aman aja kita pendukung 01/02. Saudara setanah air",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uedmxu0IDq,Sapto Mudo Umboro,1 month ago,1557717752357,"@Ardi Uzumaki89 saudara setanah air, nkri harga mati, ketika ibu pertiwi mulai di lacur kan oleh pementing diri sendiri, maaf saya ga bisa berdiam diri,",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ueeCoKYVqr,Ardi Uzumaki89,1 month ago,1557717752358,@Sapto Mudo Umboro tenang bos. Kalau omnganmu sebuah knyataan  gk mungkin semua rakyat diam. Semua dalam artian tanpa pro kiri dan kanan.,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uflQC2LgZ9,pgstu 53,1 month ago,1557717752360,"@Ardi Uzumaki89 yg oborr sama cina siapa yaa ?? 
Sumatera udh resmi milik cinaa",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ufmhZ0YFQq,Ardi Uzumaki89,1 month ago,1557717752708,"@pgstu 53 resmi ya?  Dr mana datang kata resminya?  Kok rakyat d sana gk ada respond kalau emng udh milik china?  Atau jgn jgn kamu buat info sesat nih?  
Ada data dan buktinya gk?  
Kok ngelantur boss,?",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ufoqQPGb0N,pgstu 53,1 month ago,1557717752710,@Ardi Uzumaki89 https://youtu.be/Kjr64bJwCCo,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ufpVhThoe5,pgstu 53,1 month ago,1557717752711,@Ardi Uzumaki89 https://youtu.be/-Nd7mCQN8jE,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ufxQE7AuMN,Eko Adi,1 month ago,1557717752713,"@pgstu 53 wkwkwkw berita kaya gitu aja di pake claim resmi milik ""China"". Ada"" aja",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ugQwFvWPNr,Ardi Uzumaki89,1 month ago,1557717752715,"@pgstu 53 itu opini bukan fakta,  jgn asal nurut tanpa fakta.  Ckckck sedih skali liat pola pikirmu",0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8ugS-ngxy7v,pgstu 53,1 month ago,1557717752716,@Ardi Uzumaki89 nihh dari CNN https://youtu.be/lRIv5TQ6W9Y masih belom sadarr,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uhX_aCY6BR,Ridwan Juwana,1 month ago,1557717752718,FPI perusak demokrasi.,0
,,,,,,,,UgzxSUJEaKlne8GwX-94AaABAg.8uWLYmEsOoh8uhiDmb_MmA,Ardi Uzumaki89,1 month ago,1557717752719,"@pgstu 53 kamu paham gk sih info yg kamu kasih?  
Jgn rendahin dirimu sendiri dengan pola pikirmu yg anggap kerja sama sbg penjualan sebuah negara.",0
Ugyr14cAFbHYETgtD7Z4AaABAg,Krida caturp,1 month ago,1557717751923,Yen aku dadi mbak najwa tak walik mejane. Wes buyar balek... 🤣🤣🤣🤣,2,false,0,,,,,,
UgwIPYPTX4TcNk82kqV4AaABAg,Ilmi Hikmati,1 month ago,1557717751925,12.04,0,false,0,,,,,,
UgyD26nsllJWQfZKUCx4AaABAg,Joko Suwarjono,1 month ago,1557717751927,Dajjal...dajjal...dajalll...awasss..,0,false,0,,,,,,
Ugz4_A17f2M58bENE7N4AaABAg,Tama Sukses,1 month ago,1557717751930,#JKW✔️,0,false,0,,,,,,
Ugz7hnBOkdm998Q4X4h4AaABAg,Mul Yono,1 month ago,1557717751932,Gk.pantas jd ulama..,0,false,0,,,,,,
Ugwoh3WPW3CLclzPAg54AaABAg,Anggi f,1 month ago,1557717751934,Islam tidak bisa di kaitkan dengan politik bahkan dalam pembahasan apapun .,0,false,0,,,,,,
UgzKNOwEy0zo_THUoLd4AaABAg,Anggi f,1 month ago,1557717751936,Ulama BPN gitu aja repot,0,false,0,,,,,,
UgwbQkYNKytO_Y7zMXV4AaABAg,Wachusniati1994 1,1 month ago,1557717751938,"Saya bantu bang,beliau bukan ulama.. Cz sifat ulama bukan mengadu domba sesama. Saya umat Islam dan SAYA TIDAK MENGAKUI HABIB RISIEQ ulama besar Islam.SAYA SANGAT TIDAK SETUJU.maaf pak,namax ULAMA mencontohkan yg bagus,BUKAN MALAH MEMPORAK PORANDA SESAMA UMAT.👎👎👎👎",0,false,0,,,,,,
UgyCwZOTUVaXWIIbGk54AaABAg,Poetry Ayye,1 month ago,1557717751941,"Seketika gw jd sgt benci dgn kata2 TERSTRUKTUR,SISTEMATIS & MASIF...

3 kata yg mngkin udah ribuan kali mereka ucapin tiap nongol di TV...sumpah bosen bgt dgernya iiituuu ituuu mulu yg disebut.",0,false,0,,,,,,
UgwFVvkVo-jvvueqqqt4AaABAg,Jennifer Liu,1 month ago,1557717751942,Interview paling gemes hahah,0,false,0,,,,,,
Ugw5_05yhwDLGGx8cRh4AaABAg,Moh Fikri husaeni,1 month ago,1557717751944,Jelas ini mah mau memecah belah umat. Ayo yang beneran islam tolong kembali jangan mau terbawa dengan aliran islam yang terlalu fanatik dan radikal,0,false,0,,,,,,
UgyTGzPsnVM1Y6Pvlz14AaABAg,Agus Riadi,1 month ago,1557717751947,"Ijtima apa badan pemengangan ya ? Fakk, skak mat njingg . Cukup itu aja si pointnya",0,false,0,,,,,,
UgwIJEAXMC-LF7d3tBl4AaABAg,Hardi Febrianto,1 month ago,1557717751949,Ni Eggy tinggal ngomong kalau Ijtima' Ulama itu BPN. Susah amat....hahahaa,0,false,0,,,,,,
Ugy9UzdwjCkRQUTUXhJ4AaABAg,susi suzanne,1 month ago,1557717751951,"Kerjaan Malaikat pencatat , penyaksi, penggiring : mau di ambil ahli sama yg mengaku Ulama ...bukan main",0,false,0,,,,,,
UgxccJjCmmIUM28lS-R4AaABAg,NYUNNAH YUK,1 month ago,1557717751953,Ulamanya 02 habib Rizieq Shihab ngakuin sendiri tuh ...,0,false,0,,,,,,
UgyOB8MhRTA4YXziYnB4AaABAg,zunaida khoirun nisak,1 month ago,1557717751955,Saya umat Islam tapi aspirasi saya g masuk di ijtimak2 itu...,0,false,0,,,,,,
Ugwej746SDafY55TDL54AaABAg,sniper sobowono !!,1 month ago,1557717751956,cendana busuk,0,false,0,,,,,,
UgxNU3x1ifdqaFx1_cZ4AaABAg,cristian tanggang,1 month ago,1557717751959,Yg penting jokowi 2 periode,0,false,0,,,,,,
UgxhRAIb40WhGHOq0JV4AaABAg,Mursopi Zaini,1 month ago,1557717754494,"adian dia takut karma .dia  dulu paling depan orasi 98 berbalik arah . 
den angst runtuhkan nih orang prabowo .",0,false,0,,,,,,
UgwqJSNinswhz9YobSZ4AaABAg,ori guna,1 month ago,1557717754496,Ijtimah ulama memang sangat cerdas dalam menghadapi manuver politik sebelah,0,false,0,,,,,,
UgyHjiq1g_9kK9E6G9d4AaABAg,Durotul Murtosidin,1 month ago,1557717754498,"Bukan ijtima ullama itu, tapi ijtima bpn prabowo sandi",0,false,0,,,,,,
Ugyo1UhOSWpBFOLg5w94AaABAg,ST DheVaz,1 month ago,1557717754500,"1 saja hal makruh yg d perbuat.. maka tidak bsa di panggil ulama..
alim ulama, 1 x aja ninggalin rutinitas solat wajib ataupun sunah.. maka status ulamanya otu luntur . contoh ada alim ulqma yg minum berdiri.. mka hilang sudah ppredikat ulma itu. ninggalin solat tahajud aja 1x udh gk bsa lg d sebut ulma..
dsni enak btul ya ngaku2 ulama padahala ingin jd seorang ulama itu susah..
syarat2 jg seorang ulma itu, tdk pernah mlakukan hal yg makruh, menjalani ibadah wajib atau sunah tidk prnah terlewatkan, tdk pernah bhong atau dusta, hafal al quran dan maknanya , hfal ribuan hadis dn prawi hadisnya, gk brnah brkata2 kotor dan kasar, lisan yg kluar dri seorang ulama itu qola allah qola rasul(allah berfirman rasul bersabda) kbkan kta cacian da makin emosi membabibuta dan sara..
jd ulama itu sangat erat dn susah dan gk smua org bsa jd aeorang ulama.. ini video yg di atau cuma ngaku2 aja padahal al quran 1 juz pun blm tentu hafal.. udh klaim2 aeorang ulama.. ulama radikal itu jdnya liberalisme",0,false,0,,,,,,
Ugwyt9cW0tGRKHZyo6N4AaABAg,Kevin Imanuel Liuw,1 month ago,1557717754502,"Enak suasana nya, adem!",0,false,0,,,,,,
UgxfaGOj94tKlOD5VGV4AaABAg,Korea Haman,1 month ago,1557717754504,Njelei,0,false,0,,,,,,
Ugwg0wNmlz-XgEWVh_h4AaABAg,Muhammad Amien,1 month ago,1557717754506,"Itu semua bukan ulama,,,  itu cebong semua ,,  dasar cebong ngaku ulama,  kalau gak bisa menciptakan kedamaian di da dalam negri,  jangan perna ngaku ulama,,,,",0,false,0,,,,,,
UgxwkKiPJ2wTP7FbIJ54AaABAg,Hendy 02 Oke,1 month ago,1557717754509,"Seragam aja. Dalemnya engga. Nanti kalo ngelawan, dibilangnya ngelawan islam. Ah... Udah muak dgn beginian.",0,false,0,,,,,,
UgxuOKl26murZpU9l-t4AaABAg,Kevin Imanuel Liuw,1 month ago,1557717754511,08:02 asli ngakak bgt wkwkw,0,false,0,,,,,,
UgyDjp7YtQdEkZaiszt4AaABAg,Erwinsyah Saleh,1 month ago,1557717754513,Hahahaha ulama oppo iki,0,false,0,,,,,,
UgyXs4Y-xdNDj4wOvb14AaABAg,Tomy Dwi,1 month ago,1557717754515,Saya umat islam dan saya tidak mengakui si rizik imam besar  umat isalam  kalo bintang bokep ketahuan trus kabur ke luar negri iya,0,false,0,,,,,,
UgxSjS3w1Lv1zpqT7wx4AaABAg,Andre,1 month ago,1557717754517,Najwa Shihab makin cantik aja,1,false,0,,,,,,
UgwQKoJlpsUGHN7Zgop4AaABAg,Agot Got,1 month ago,1557717754520,Gue hadir di sini sbab bg andian.,0,false,0,,,,,,
Ugx3BJkfsL39fOcvbOV4AaABAg,sintha lukman,1 month ago,1557717754522,harusnya yg kena dis...itu nomer 2 karna kebanyakan bohongnya....hahhahahha,0,false,0,,,,,,
UgzHPM7BwFOxviIC_jR4AaABAg,Yadi Garut,1 month ago,1557717754534,Ijtima ulama gadungan pembohong kafir,0,false,0,,,,,,
Ugy2JupyonH5DWMh2fZ4AaABAg,Budi Anto,1 month ago,1557717754536,"Mengatasnamakan ulama tu kampret,,,, kita 1 komando NU",0,false,0,,,,,,
UgxJ3fUJQxV72sLvjd94AaABAg,Yadi Garut,1 month ago,1557717754539,Sy yakin org yg berbicara itu pembohong tidak pernah knl Alloh,0,false,0,,,,,,
UgzA9-w9ESKlYzIGGZZ4AaABAg,aihhihi aihhihi,1 month ago,1557717754541,Duh pgn pinter dan blak2an spt om adian hidayattt 😍,0,false,0,,,,,,
Ugy1oPf5FZ1ohPZdFHp4AaABAg,ndelalah wae,1 month ago,1557717754543,Buktikan kl curang mlh banyak 01 yg dirugikan,0,false,0,,,,,,
UgwfNNgsFKH48mdzxwl4AaABAg,Supriono 12345,1 month ago,1557717754545,Mau gua dagor aja nih pendukung 20 wkwk💩💩,0,false,0,,,,,,
Ugyjp1Hh2GZLAgWQNZ14AaABAg,Abdul Gani,1 month ago,1557717755815,Mana ulamanya yah kok ngk keliatan,0,false,0,,,,,,
UgzQSJxPXat0skZ7hQN4AaABAg,GIANTO antek,1 month ago,1557717755817,ulama sek endi brow,0,false,0,,,,,,
UgyBhlNSam7BHMMn6GV4AaABAg,Sajiman Sajiman,1 month ago,1557717755819,"poyuono narji lucu,,,,haha",0,false,0,,,,,,
UgzZ3nz19DlcSBYnVf94AaABAg,Pringgandani Ganz,1 month ago,1557717755821,"umat islam yang mana nih ? gue islam ngeliat kemarin kaga ada muka"" ulama NU ? apa lu pada udah lupa sama NU ? preet preet bingggbiingggg",1,false,0,,,,,,
UgyP4_ZIEN1osAL40sN4AaABAg,Febriyanti Asmarani,1 month ago,1557717755822,Emang negara punya elih,0,false,0,,,,,,
UgxXCFtwdtwY8z4t2zR4AaABAg,TD Agus,1 month ago,1557717755824,"Saya Islam, Saya Juga Keberatan.",0,false,0,,,,,,
Ugw26ENVsPHuDiQwuBZ4AaABAg,Iwti Jakarta,1 month ago,1557717755826,kumpulan ular ganti kulit,0,false,0,,,,,,
