id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugz-YKqCYANXW6Fol4V4AaABAg,Ricky Agustinus,1 month ago,1557718042047,Mampus kau viral setelah ini 4:52,51,false,0,,,,,,
Ugx48Cks_SO2N-lWza54AaABAg,Yunita Ervilia,1 month ago,1557718042050,Ya Allah 02 niatnya 😣 4:56,0,false,0,,,,,,
UgxRuGkCcWDdaxNclqh4AaABAg,Darmat Gultom,1 month ago,1557718042052,"Arif cocok nya jadi tukang koperasi..
Dan menurut aku pribadi..
Pendukung 02 hanya omong doang😂😂😂🤣🤣😆😆😆
Husus arif kamu jalanin duit aja / koperasi keliling warga😆😆😆",1,true,2,,,,,,
,,,,,,,,UgxRuGkCcWDdaxNclqh4AaABAg.8ud7Op_fYI48udDIDlSL1Q,ABmi NaCia,1 month ago,1557718042393,Wkkkkj,0
,,,,,,,,UgxRuGkCcWDdaxNclqh4AaABAg.8ud7Op_fYI48ueJT7nCW0c,Darmat Gultom,1 month ago,1557718042394,"ABmi NaCia #emang itu cocok buat dia mba..
Kalau politik aku lihat dia itu g tau apa apa..",0
Ugy-ogqJbxMN4UBFi_R4AaABAg,raja dewa,1 month ago,1557718042054,"ini yg paling kocak, bener2 dagelan",0,false,0,,,,,,
UgxuMAhzR1ZWf82K09Z4AaABAg,prastyo atmoko,1 month ago,1557718042056,Mbk najwa kalo udah gk kuat pegangin tanganya contack saya aja mbk... La sambil bilang may day.. La 😅,0,false,0,,,,,,
Ugz3LXqZiCFCm4IRw9R4AaABAg,SANTAI saja,1 month ago,1557718042058,4:57 Tujuan utamanya ternyata cuma pengen menumbangkan jokowi bagaimanapun caranya.. kirain pengen bener2 membangun bangsa ini kearah yg lebih baik..,2,false,0,,,,,,
Ugze1c2xT373iGqWrpF4AaABAg,SANTAI saja,1 month ago,1557718042059,Dasar kumpulan hoax.. udah jelas2 kalah masih ngotot pengen menang... Makin jijik lihat kelakuan mereka.,0,false,0,,,,,,
UgxxhHJNxvgxj-Quazt4AaABAg,Kota Reog,1 month ago,1557718043436,Menit 4.56 tlng di usut...,0,false,0,,,,,,
UgyKdi1Y_dIY6hucrKd4AaABAg,ANDREAS RORI KUSUMA,1 month ago,1557718043438,Makar = Makan Roti....,0,false,0,,,,,,
UgxbcQgldJ3PZm1F8KR4AaABAg,GALIH PRAYOGA,1 month ago,1557718043440,"Jancook...kyk anak kecil, ngomong gak ada yg mw ngalah. ANAK TK",0,false,0,,,,,,
Ugx_wRkwT551QnRXf4h4AaABAg,Jeje Suteja,1 month ago,1557718043441,Knapa klo merasa lebih dr yg lain ga daftar jdi presiden aja pak egy?????,0,false,0,,,,,,
Ugxt9pgsE1gptGlKSQ14AaABAg,Jeffry Jhe,1 month ago,1557718043443,"hubungan darah ya tetap ,...
ga bisa dari mana ,...
gitu aja masih ngotot ,...",0,false,0,,,,,,
Ugz8DMZFNvophOpWTQ54AaABAg,Fahmi,1 month ago,1557718043445,"4:56 dipersilahkan untuk netizen kubu cebong dan kampret untuk saling perang dan ribut, yg lama ye ributnya jgn bntaran doang",47,true,3,,,,,,
,,,,,,,,Ugz8DMZFNvophOpWTQ54AaABAg.8ud-0g2i-548vJQ6gk11W5,Muh Fajar,2 weeks ago,1559186843842,Fahmi terkabulkan doa mu syng 😂😂,0
,,,,,,,,Ugz8DMZFNvophOpWTQ54AaABAg.8ud-0g2i-548vJWl5jTfJJ,Fahmi,2 weeks ago,1559186843844,"@Muh Fajar lol haha...kurang lama ah, masa belom seminggu udahan ributnya",0
,,,,,,,,Ugz8DMZFNvophOpWTQ54AaABAg.8ud-0g2i-548vLNLUumOHy,Muh Fajar,2 weeks ago,1559186843845,Ribut dijakarta demo..... Pendukung prabowo gk mau menerima kekalahan makanya demo 😂😂,0
UgwLy4tibyFb-D20Hfx4AaABAg,Kyoko,1 month ago,1557718043447,"prabowo duduk santai sambil joget, kipas-kipas, sedangkan  kalian yang kena kepanasan. 🤣🤣",0,false,0,,,,,,
UgwYw01HwOOeIarwK9x4AaABAg,Ryan Zhafcomm,1 month ago,1557718043449,Memang perlu politik baru utk sebuah perubahan dr kebobrokan pemimpin2  yg sdh berjalan saat ini.,0,false,0,,,,,,
UgzSEw5eDyiDonb0Bnd4AaABAg,Nikki Santoro,1 month ago,1557718043451,BENAR2 TIDAK PUNYA MALU KUBU 02 😊😊😊,0,false,0,,,,,,
UgyZwhDwTnFJ7cqG4gp4AaABAg,Ndari Prive,1 month ago,1557718043453,"Ciri anak manja, kalau kalah ya maksa ,cara terakhir yg menumbangkan ,,, tidak akan menerima yg namanya kalah,,, bahaya sekali",0,false,0,,,,,,
UgxkcOVX322B6x7lEhN4AaABAg,Sri Kirwanah,1 month ago,1557718043455,"Gue bilang jg apa ni pasti pengen kudeta cuma biar ga kliatan kudeta jd di ganti namanya politik baru menit 4:56 heeeee keceplosan ya dulllll??!! Aayyoo rapatkan barisan yg mengaku sbg rakyat indonesia jgn smpe org2 model bgini jd pemimpin & kroni2 nya gaswat bahaya!!!!! Siaga 1 krn kluar dr mulut nya si arif smpe prabowo di lantik katanya...maksa banget ya!!!! Siapa yg setuju klo negara ini di pimpin oleh org yg emosi, arogan, ga legowo an, nganceman, gebrak2 meja marah2 & di  kelilingi oleh org2 nya yg suka nyebar hoax & fitnah, ustazd nya nyinyiran suka hina org & ngajak kebencian bkn tebar rahmat...",0,false,0,,,,,,
UgxrrOfkKbktQbx_yXR4AaABAg,Sarjana Record,1 month ago,1557718043457,"ADIAN POLITIKUS TERCERDAS SAAT INI, YG SETUJU LIKE  /COMMENT BOSS",0,false,0,,,,,,
UgwMzgGwjOxMgHCUKFh4AaABAg,RC Journey,1 month ago,1557718043458,"Menang? Iya menang..  Cukup Jakarta yg melakukan kesalahan, Indonesia Jangan!!",0,false,0,,,,,,
UgypUZt0vsxZHxekrB14AaABAg,gerry tian,1 month ago,1557718043460,"Mba Najwa klo marah kayak gini expresinya yah. 😁 ahh fix. Adem

Baca : kata penutup 9:25",10,false,0,,,,,,
UgzylFbYSDv-xwqqqUt4AaABAg,Pitri atun,1 month ago,1557718043462,Banvkanya buka mata mu lebar2 najua gimana orang mau terima kalalu kecurangan curenng terus terjadi,0,false,0,,,,,,
UgyuIXdWHjDLF1S8Wy54AaABAg,saTu jaluR,1 month ago,1557718043464,"Memang cerdas kau bung adian..
Merdeka!!",0,false,0,,,,,,
UgyXoo_2CNf3fEJhCQt4AaABAg,Al lativ Rubby,1 month ago,1557718043473,No Prabowo !!!!!,0,false,0,,,,,,
UgwuVyTWSH-rKpFWd6d4AaABAg,Pipit Azza,1 month ago,1557718043475,"Adian : ada yg dikit2 baper, dikit2 tersinggung..
Arif : kami ga tersinggung..
Adian : yg bilang kalian tersinggung siapa siih?
Asliiik nguwakaaakk 🤣🤣🤣",0,false,0,,,,,,
UgyqMW8_7JSSEUdfqLF4AaABAg,hafiez alim,1 month ago,1557718043477,"Perdebatan yang ricuh, semua mau di dengarkan.",1,false,0,,,,,,
UgyF9UFmASgC7qAoKvh4AaABAg,Brayen Karisoh,1 month ago,1557718043479,Aku fans berat vaoak adiannnn....salah satu hero untuk membelah hak hak rakyattt.kecil..🙏🙏🙏sehat selalu bang...bersama keluarga....❤❤❤,0,false,0,,,,,,
UgyV5E1W82jJV6Pa5OZ4AaABAg,Rahdini Susyarti,1 month ago,1557718045017,"ada ygmau menumbangkan jokowi,seandainya jokowi orang orba,bisa2 lenyap tuh yg mau menumbangkan presiden sehbs kluar dr studio😂😂",0,false,0,,,,,,
UgwESCfoDWLp2ey9cap4AaABAg,Bg Arii,1 month ago,1557718045018,"Kesemsem gua sama najwa kali ini,Cakep banget 😍",0,false,0,,,,,,
Ugz6qMVYlLs4dHGlSll4AaABAg,Theo Sitompul,1 month ago,1557718045020,"Hati2 4:56 , calon2 kudeta...hatihati,UU subversif  harus diperlakukan segera..",65,true,1,,,,,,
,,,,,,,,Ugz6qMVYlLs4dHGlSll4AaABAg.8ucUJwdYf-k8viihFb7pno,Bayu 1927,1 week ago,1559791645345,"Kalau ada kudeta saya yakin presiden yg menggatikan nya bakal jauh lebih buruk.   Ingat.    Jokowi orng baik makanya banyak musuh nya.    

Jjk gw sama kubu 02
Surabaya anti pemberontak",0
UgzHIg_u89qdDLBxsQN4AaABAg,Seema Is Meow,1 month ago,1557718045023,Luarrr biasaaa mbk Najwa! Kupas tuntas 👍🏽,0,false,0,,,,,,
UgwQV3DwllGfKc5crvR4AaABAg,Andra Sugiono,1 month ago,1557718045025,Ngakak sampe part akhir 😂,0,false,0,,,,,,
UgyYU6oLUuwvKfnGyPJ4AaABAg,Jn. Ilyasans,1 month ago,1557718045027,Arif jancok🤣,0,false,0,,,,,,
UgxRqKplo0_W1wvRwIp4AaABAg,syarifudin Syarif,1 month ago,1557718045030,Liat jokowi .ingin sya katakan i love jokowi,1,false,0,,,,,,
UgzrVYCjzm6HW5_UatB4AaABAg,Golda O,1 month ago,1557718045033,8:12 😅😅😅😅,0,false,0,,,,,,
Ugyc0ho0YObN8e3DjYF4AaABAg,A Lina Sri Pristiwani,1 month ago,1557718045035,"Saya trauma hidup dijaman orba,  jangan sampai terpilih,  sudah 32 tahun masihhhh...saja ingin berkuasa.  Indonesia masih banyak orang baik dan cerdas, brilian, bertanggung jawab pada umat. 
Mereka2 itu ada tujuan  masing2.   Rakyat hanya dipakai utk alat melanggengkan  kekuasaan kotor dan biadab,  setelah itu rakyat akan ditindas.   Sudah terbukti.  

Jokowi the best president.   Amin*",158,true,5,,,,,,
,,,,,,,,Ugyc0ho0YObN8e3DjYF4AaABAg.8uc6N61IKZZ8urorj-yA3U,Maya Puspita,4 weeks ago,1557977245436,Bener..orba sangat mengerikan,1
,,,,,,,,Ugyc0ho0YObN8e3DjYF4AaABAg.8uc6N61IKZZ8uw-cEY8lLu,eka adwar,4 weeks ago,1557977245437,Iya saya juga ngeri. Tapi kan fakta nya orang2 orba itu juga ada d kubu 01.,1
,,,,,,,,Ugyc0ho0YObN8e3DjYF4AaABAg.8uc6N61IKZZ8v0aCUV9PIW,Aisyah martikarani,3 weeks ago,1558582045438,Seperti prabowo melangar ham,1
,,,,,,,,Ugyc0ho0YObN8e3DjYF4AaABAg.8uc6N61IKZZ8v57oRGXA88,chanel thony,3 weeks ago,1558582045440,"@Aisyah martikarani atasanya prabowo wiranto ,, paham kan",0
,,,,,,,,Ugyc0ho0YObN8e3DjYF4AaABAg.8uc6N61IKZZ8vMy3Ehh50R,play lego,2 weeks ago,1559186845442,@chanel thony atasan wiranto siapa? Soeharto bukan?,0
UgxxVBrXU2oZC-bDMKx4AaABAg,Ega Fernanda,1 month ago,1557718045037,terlihat kapasitasnya,0,false,0,,,,,,
UgyA-kiE4ES1OvVAJjN4AaABAg,agus subandi,1 month ago,1557718045039,sangat licik sekali pikiran orang2 pendukung 02. astagfirullahhhh,0,false,0,,,,,,
Ugzrtc6-PIpI4xX48VN4AaABAg,Joma Jr,1 month ago,1557718045041,Pegang tangan mba nana langsung jujur hehehe politik baru,1,false,0,,,,,,
UgzSA9dsh4X5fOfOyel4AaABAg,Win Bence,1 month ago,1557718045043,Pak jokowi pasti 2 periode,1,false,0,,,,,,
UgwYTlArcAo15sx6-CV4AaABAg,Benyamin S,1 month ago,1557718045054,logika aneh..katanya sarjana hukum tapi kok mempertimbangkan jalan di luar jalan hukum....as simple as that aja...enggak usah ada tapi ini lah tapi itu lah...strict tempuh jalan hukum kalau tidak puas..,0,false,0,,,,,,
Ugx5RoHbbWyd6SQgvVl4AaABAg,pak eko,1 month ago,1557718045056,"kubu 02 kayak bocah dan gk bs menghormati 01,pdahl lw 02 lg ngomong sllu d dengrin sm 01,tp 01 lg ngmng sllu di sahutin atau motong omongan orang,,",1,false,0,,,,,,
Ugz805saciOwlWXN3Zh4AaABAg,Rifqi Assamun,1 month ago,1557718045059,mudah2an istriq kyk teteh najwa.amiiin,0,false,0,,,,,,
UgzXjI80cmU-bVlcgEJ4AaABAg,doni tata,1 month ago,1557718045061,https://youtu.be/YD3ozf9lfJw,0,false,0,,,,,,
UgzeLGBGffOi_FYxxWZ4AaABAg,Rendy Julian Dwitama,1 month ago,1557718045063,"Menang gelem, kalah emoh... Koyo cah cilik wae...",8,false,0,,,,,,
UgyUHsaSBukf3p9ii8h4AaABAg,Sam Desu,1 month ago,1557718045065,"Yg mendukung 01 SENDIRIAN dalam keluarga besarnya dan hampir juga dalam pertemanan nya, LIKE",0,false,0,,,,,,
UgwIa5bCWiyGkF-aFe54AaABAg,PrinandaDonyAngkoso,1 month ago,1557718045068,Play 4:56,0,false,0,,,,,,
Ugzu7z1cPGqMTxRualZ4AaABAg,si tovtov,1 month ago,1557718046460,"01 cuma opini , bukan topik penting !",0,false,0,,,,,,
Ugz92uhrmu_3jLyW7e14AaABAg,Gustav Naufal,1 month ago,1557718046462,"lucu badut badut politik kita,,,  Yang penting Indonesia satu.  NKRI Harga mati.",0,false,0,,,,,,
Ugze7rnyV9cJcwChNsd4AaABAg,Rico Nurdiansyah,1 month ago,1557718046463,Tercyduk Menit 4.56 niat sekeliling prabowo mau apa buat gabung ama prabowo.,25,true,2,,,,,,
,,,,,,,,Ugze7rnyV9cJcwChNsd4AaABAg.8ubnLE6jl4R8uiD-kGp5La,Nahla Zanah,1 month ago,1557718046725,"mau menjatohkan joko naik prabowo,tujuan pendukung joko juga psti sama bro",1
,,,,,,,,Ugze7rnyV9cJcwChNsd4AaABAg.8ubnLE6jl4R8vJu4PhJN6n,hanan sedjak doeloe,2 weeks ago,1559186846729,"sumber dana wowo dr cendana yg lg diusut pak jokowi, drpd kesita negara, niatnya mau dibagi",0
UgwtJgqPP3b4nFKCM_94AaABAg,ahmad wakid,1 month ago,1557718046466,indonesia sangat malu punya orang semprul.. wong kalah kok ngeyel...,0,false,0,,,,,,
Ugy5YYpXAYL61PLC84F4AaABAg,Kanaka Sangwan,1 month ago,1557718046468,4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 4:56 UP !!! APA MAKSUDNYA INI POLITIK BARU DAN MENUMBANGKAN ???,0,false,0,,,,,,
UgwpOTZ36EXsCj_EBBB4AaABAg,Nomi Andri,1 month ago,1557718046470,Nana cantik,0,false,0,,,,,,
Ugy9npxrsRgGzwdYOHp4AaABAg,Dhika Suarya,1 month ago,1557718046471,"Ngotot menang , ngotot pengen presiden , kog jijik saya",0,false,0,,,,,,
Ugxy0koW9utg-c-TiPl4AaABAg,Junaidi Jun,1 month ago,1557718046473,"Banyak yg mati petugas KPPS pada pilres, penyebabnya kelelahannya, apakah mungkin.... Semua penyebabnya kelelahannya.........",0,false,0,,,,,,
UgzGaWrQcXdLNQZSke94AaABAg,Husen Sen,1 month ago,1557718046475,Sangat jelat. Ternyata di kubu prabowo mau membut politik baru... dalam artian kemungkinan mau membuat uuD baru,2,false,0,,,,,,
UgzP_rwTT83-rUxINvZ4AaABAg,Agung Trimulyana,1 month ago,1557718046477,ngakak orde baru 1 episode,0,false,0,,,,,,
UgycNvByQUum20NwUY14AaABAg,Sertu Ramdan zr,1 month ago,1557718046479,Adian itu di bakar hidup2 bagus nya... Hahaha...,0,false,0,,,,,,
UgwDJLom761_gMrmKmN4AaABAg,Dan D' Leon,1 month ago,1557718046480,"Bisa dilihat ya, mana orang yg bisa menghargai waktu orang yg berbicara",0,false,0,,,,,,
UgztA7ootSCT00bs9V94AaABAg,Rian,1 month ago,1557718046482,yang bilang kalian siapa sih :v,0,false,0,,,,,,
UgwPLNcUoZQS75RLOah4AaABAg,Dina Nares,1 month ago,1557718046484,banyak bacot,1,false,0,,,,,,
UgxugVKU9GE8KZ7LAEt4AaABAg,alit artha sutrisna,1 month ago,1557718046486,Mau kalah sampe berapa kali pun tetap pakai uang sendiri dan memperjuangkan hak hak orang yang belum puas sampe saat ini dengan kebijakan serta janji pemerintah.,0,false,0,,,,,,
Ugy3Ip5QhLF5Dp9ilit4AaABAg,reza adriansyah,1 month ago,1557718046487,"Wkwkwkw aseli ngakak cuy, kalo pada ga mau dipimpin bekas orang2 orba, jadiin saya pemimpin dong 😂 saya ga tau orba dan saya ga ikut ikutan jaman orba 😂",0,false,0,,,,,,
UgzqcmlS8ZbfJzCRRAF4AaABAg,Muklis Winata,1 month ago,1557718046489,"Maaf teman2 ,saya keceplosan 😅",0,false,0,,,,,,
UgyVJlZThEMKxdgOslJ4AaABAg,Awan Loov,1 month ago,1557718046491,Knapa BPN membuat malu Pa Prabowo sendiri,0,false,0,,,,,,
Ugw-d7lHuZcZMy-sjJx4AaABAg,Awan Loov,1 month ago,1557718046493,Politik baru untuk menumbangkan jokowi.....wtf,0,false,0,,,,,,
UgzuoHM6GqU_PWAAFnF4AaABAg,Meitri Ayu Wulandari,1 month ago,1557718046494,kubu 02 bukan tandingannya bang adian kalo debat,0,false,0,,,,,,
UgxuUK8LzmmZqxGHQSh4AaABAg,Sandy Permana,1 month ago,1557718047729,adian ngelanturnya over .....,0,false,0,,,,,,
UgzsjWqlgbROH6awNl14AaABAg,Sandy Permana,1 month ago,1557718047731,"adian kalau melamar jadi personil ovj kayak nya mudah tuh keterima,saya cermati selama mata najwa episode semua ini ,adian kocak cocoknya jadi artis ovj bareng parto...",0,false,0,,,,,,
Ugx7EZ-cKWyit-j-09l4AaABAg,inovicky mardiansyah,1 month ago,1557718047733,bengkulu mulu.indonesia bengkulu doang?,0,false,0,,,,,,
UgyI-66610CxISKegGh4AaABAg,INFO HERBISIDA,1 month ago,1557718047735,Semangat bang adian..,0,false,0,,,,,,
UgwaK6XdgelR3FWPGpR4AaABAg,INFO HERBISIDA,1 month ago,1557718047737,"Saya orang bengkulu, tapi saya mendukung jokowi.",0,false,0,,,,,,
UgwRsOIUuUieVFJLhaR4AaABAg,Petok Gaming,1 month ago,1557718047739,prabowo adalah capres terburuk yang dimiliki indonesia sejauh ini.,0,false,0,,,,,,
UgzTezNNAqwqfks0_RZ4AaABAg,Solihin Anwar,1 month ago,1557718047746,"PRABOWO itu nggak mau kalah untuk yang ketiga kalinya. Mau taruh dimana itu muka, kan malu bos sama cucunya suharto. Makanya Dia berusaha sebisa mungkin untuk jadi presiden walau sudah tau akan kalah, jadi harapan PRABOWO satu satunya adalah PEOPLE POWER. Tapi menurut ku, bukannya people power yang terjadi tapi perang saudara. Emang  kalian semua (prabowo lovers) mau ikutan people power? 
Mau perang saudara sama 56% penduduk Indonesia?
Kalau aku sih mending lewat jalur hukum kalau emang ada kecurangan.
#PRABOWOKALAHTIGAKALI",10,false,0,,,,,,
UgxiHTvSTE02Mcga8HV4AaABAg,Sinta Bella,1 month ago,1557718047749,4:56 up,0,false,0,,,,,,
UgyElvcqjrA-rdR5DEF4AaABAg,Dwi Yanto,1 month ago,1557718047751,Mari kita viralkan....,0,false,0,,,,,,
UgzMwZrv6_cCc_SBrB94AaABAg,royong Tv,1 month ago,1557718047753,ANDRIAN NYALEG AJAH GAK MENANG PINTER NGOMONG DOANK,0,false,0,,,,,,
UgyQdu2QMfBkWhnNkKl4AaABAg,Barep 2727,1 month ago,1557718047755,"POINT 2
- Politik baru menumbangkan Bpk jokowi...
- laga berhenti SAMPAI prabowo menang
Ini tdk bisa dibiarkan ,kubu 02 spertinya hatinya sudah rusak..kepentingan diri sendiri.jika ada hal2 yg tak diingin kita siap membela..",0,false,0,,,,,,
UgxMTe3KGHlZgdyAhIl4AaABAg,Difan Andre,1 month ago,1557718047757,Kubu prabowo maksa bener jadi pemimpin hahaha prabowo is not good be a leader,0,false,0,,,,,,
Ugy0NSAjh43PmxwrsJt4AaABAg,mr.ha'z mr.han'z,1 month ago,1557718047759,"Kl MK dan KPU tak di anggap OLEH BPN....lantas siapa yg di anggap.....

Lah dalah....inilah kumpulan orang pintar yg memlintirkan sudut pandang dg pintar.,,,hdeh",0,false,0,,,,,,
Ugw2Yp3XGe7n4iTnANR4AaABAg,Agung Suko p,1 month ago,1557718047761,02 bikin PILPRES sendiri saja 😂😂,0,false,0,,,,,,
Ugwcw6bk6E60aGKjVih4AaABAg,risky aldhi,1 month ago,1557718047763,Bunuh Prabowo dan Rizieq .  Indonesia damai,0,false,0,,,,,,
Ugx3dkafzbOcmpOiY-d4AaABAg,RG Dno,1 month ago,1557718047766,Politik baru wkwkwk semua yg bermain atau berkecimpung didalam nya yaa semua politukus lah wkwkwk,0,false,0,,,,,,
Ugy4YcCmEv6zIJ73Url4AaABAg,Rivan Yustiana,1 month ago,1557718047768,Pegang tangan aku juga dong mbak nanaku syg,0,false,0,,,,,,
Ugxdfwj9IFs16nAAu5F4AaABAg,marudut nainggolan,1 month ago,1557718047770,keluarga CENDANA no.,0,false,0,,,,,,
Ugz7-ARuVtdwZbbNYw54AaABAg,munandar ok,1 month ago,1557718047772,"Setelah keceplosan dan dia buang muka terus menelan ludah sudah pasti itu ada yang ditutupin, menurut buku yang gua baca sih tentang body lague hehe",0,false,0,,,,,,
UgzzlmTEutDk4AK6Fl14AaABAg,Winda amelia,1 month ago,1557718047774,Judul:silsilah keluarga wkwk,0,false,0,,,,,,
Ugzs0SKnNzE-uPBmqs94AaABAg,Denbei Lho,1 month ago,1557718048598,Menang dari hongkong............................?,0,false,0,,,,,,
Ugymieoc6WxScBOUJod4AaABAg,Vembika Fathan,1 month ago,1557718048600,Kyk nya bang Arif gk tau tentang orba,0,false,0,,,,,,
UgzG8XctHq_2EaAB1Ix4AaABAg,Penjahat Perkara,1 month ago,1557718048602,Kontradiktip itu deklarasi 4 kali trus koar2 curang2. Situ waras,0,false,0,,,,,,
Ugz7wV3-dKffzvftI_14AaABAg,nina dwi15,1 month ago,1557718048603,"Pada koment poyuono,aku mau komment tante najwa ah...cuwantikkk bgt jdiin aku ajudanmu wkwkwkw",0,false,0,,,,,,
Ugy4dQzawsfIfJOolUx4AaABAg,mas Ona mawon,1 month ago,1557718048605,8:13 Asiiiiik sung,1,false,0,,,,,,
UgxBsTB8Zfjws0RCMUd4AaABAg,mas Ona mawon,1 month ago,1557718048606,7:54 Asiiiiiik,1,false,0,,,,,,
Ugw1c-ikTqldhJk-TiV4AaABAg,Rahmat Harun,1 month ago,1557718048608,"Alah emboh!!!! Tawur-tawuro kono!!! Aku ora seneng lek enek wong akur🤣🤣🤣🤣🙏🏻


Masyarakat bawah!!😔",3,false,0,,,,,,
UgxiwbRgcbptucyFyR54AaABAg,Khablbh Uml,1 month ago,1557718048609,"Memaksakan kehendak,02 biar dilantik ijtima BPN aja",0,false,0,,,,,,
Ugx9NKJLG3QW2_DPFrd4AaABAg,Alexander Purba,1 month ago,1557718048611,"POLITIK BARU UNTUK MENUMBANGKAN JOKOWI!!!!
CATETTT!!!
Jangan pernah kasih antek2 orba mau nguasain negeri ini.!!!
Mba nana,semoga omongan arif puyono diingat,dan jadi pertimbangan!",7,false,0,,,,,,
Ugx5zgIz_nafGzkfdnx4AaABAg,Angga Panca,1 month ago,1557718048613,Politik baru untuk menjatuhkan jokowi widodo? Notice that?,17,true,1,,,,,,
,,,,,,,,Ugx5zgIz_nafGzkfdnx4AaABAg.8uabv2UXAug8w0sDNML_xJ,Suryadi Lubis,2 days ago,1560223648861,Kalian Kong x Kong ...rakyat Indonesia akan marah..KPU Bawaslu.. pemerintah.mk sama saja....curang yg jelas ya kalau ga bisa di selesaikan kan sampai kapan pun negara ini akan  curang... hancur lah semua....,0
Ugza_58cNYN1V5A3Z2x4AaABAg,Cuin Bro Abidh,1 month ago,1557718048615,Yang bilang prabowo  menang ya bener tapi menangis yaaaaahaaa,0,false,0,,,,,,
UgyBkrujo56ocf0eMUN4AaABAg,tentang_cky,1 month ago,1557718048616,Ngeri 4:56 politik baru,1,false,0,,,,,,
UgzQ4xL6m_e0tVqi1X54AaABAg,Melvira Jalisi,1 month ago,1557718048617,alangkah arogannya para team sukses paslon 02,0,false,0,,,,,,
UgygFksFVWppY-A5pGt4AaABAg,Arya Andika,1 month ago,1557718048619,"Terus bengkulu, jokowi dibali hampir 100 persen menang",0,false,0,,,,,,
UgwQ0sIrsgjIaY15cxZ4AaABAg,Cahaya Fram,1 month ago,1557718048620,4:56 up up,0,false,0,,,,,,
Ugzu2a747qX8l5-0adx4AaABAg,Cahaya Fram,1 month ago,1557718048622,4.56 upp,0,false,0,,,,,,
Ugz2g7dHRrPwiMSrPqh4AaABAg,Adnan Pambudi,1 month ago,1557718048623,"Politik baru untuk menumbangkan jokowi,  keceplosan ya wkwkwk",0,false,0,,,,,,
Ugz1H_G931pEBmiCp-t4AaABAg,hepi purnomo,1 month ago,1557718048625,Andian iti gigi gergaji bodoh ngotot nercos aja kalau argumen,0,false,0,,,,,,
UgyPKlHubu1w3-KDAwx4AaABAg,nick nickolas,1 month ago,1557718048627,4:57 ? itu ?  dO.Ob,1,false,0,,,,,,
Ugzf1i9sYqzzJ8UA8DR4AaABAg,hudha arrohman,1 month ago,1557718048628,Politik komedi,0,false,0,,,,,,
Ugx11rPEa2ATEiuYe394AaABAg,ayam geprek,1 month ago,1557718049647,Bang adian dan bang arif menang banyakkkkkkkkkkkk,0,false,0,,,,,,
Ugy9RuH3QvRYFmNp3rF4AaABAg,asrowi rowex,1 month ago,1557718049648,ini pendukung prabowo kok gitu banget ya,0,false,0,,,,,,
UgxaibDGvOYqTJqg8Wd4AaABAg,njah petualangan chanell,1 month ago,1557718049650,Mbak nana...sya sbgai org awam bingung jadinya...knpa pertalian drah jadi ideologi politik...adeuh jadi ruwet....,0,false,0,,,,,,
UgydTsXknSOUl96VF7F4AaABAg,ADY love DEWI s,1 month ago,1557718049652,"pakde2 wong jelas2 prabowo ingin mnjatuhkn jokowi kok,",0,false,0,,,,,,
UgzuTfPUpE2k-j9P6Y94AaABAg,Αδδυη Pεςοηα,1 month ago,1557718049653,"Si ndut itu udh stres, masih ngeyel mau prabowo jdi president. Negara hancur kalau negri bnynk orang nyinyir kayak sampah2 ini. Muak lihatnya",0,false,0,,,,,,
UgzG7KvUWJNNdaZe3wJ4AaABAg,Dewi Mawar,1 month ago,1557718049655,Sy lbh bangga dan merasa nyaman hidup di era pak suharto drpd era jokowi,0,false,0,,,,,,
UgxHsLW6e58Uj3V-iiJ4AaABAg,Daffa Yong,1 month ago,1557718049657,4:56   opss ketauann niat asalnyaa🤐,27,true,2,,,,,,
,,,,,,,,UgxHsLW6e58Uj3V-iiJ4AaABAg.8u_zwO8HVY28v-Ykzaq5S5,Martin Martinmeha,3 weeks ago,1558582050011,Jadi pingin tangan ini di pegang sama kak najwa,0
,,,,,,,,UgxHsLW6e58Uj3V-iiJ4AaABAg.8u_zwO8HVY28v1CUlEPYU-,Riel Berto,3 weeks ago,1558582050012,@Martin Martinmeha wei ada2 ae wkwkwk,0
UgzaHrYuG-eTZqzth0p4AaABAg,T&b Mania,1 month ago,1557718049659,"Bilang media ..
Kata makan nasi padang nya itu buat g enak d denger",0,false,0,,,,,,
Ugz87VDaHLUqphJJFMl4AaABAg,Ronny Pdg,1 month ago,1557718049660,Kasian jokowi,0,false,0,,,,,,
UgzJd5uEvZqRWVJK5tp4AaABAg,Jhaya Priyanto,1 month ago,1557718049662,"Politik baru untuk mnumbang kan jokowi...???
    Wajib buwat bhan prdbatan di mata najwa minggu depan. Agaar smakin jlas...",0,false,0,,,,,,
